,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label
4288,2015-07-23,211.53,211.65,211.02,211.5,11784382,211.53,211.65,209.75,210.18,90509128,SPY,HIGH
4289,2015-07-24,210.3,210.37,209.43,209.57,15627400,210.3,210.37,207.6,208.0,117754979,SPY,HIGH
4290,2015-07-27,206.94,207.16,206.26,206.91,26190011,206.94,207.55,206.26,206.79,132361082,SPY,LOWS
4291,2015-07-28,207.78,207.84,206.8,206.9,24891420,207.79,209.5,206.8,209.33,123544845,SPY,LOWS
4292,2015-07-29,209.48,209.9,209.31,209.71,14291577,209.48,211.04,209.31,210.77,105791255,SPY,LOWS
4293,2015-07-30,210.16,210.47,209.42,210.08,17134970,210.16,211.02,209.42,210.82,91304374,SPY,LOWS
4294,2015-07-31,211.42,211.45,210.51,211.02,16241639,211.42,211.45,210.16,210.5,103266857,SPY,HIGH
4295,2015-08-03,210.46,210.53,209.68,209.84,18633162,210.46,210.53,208.65,209.79,113965728,SPY,HIGH
4296,2015-08-04,209.7,210.25,209.46,210.12,15663231,209.7,210.25,208.8,209.38,81820823,SPY,HIGH
4297,2015-08-05,210.45,211.27,210.4,211.22,18196427,210.45,211.31,209.73,210.07,85786817,SPY,NONE
4298,2015-08-06,210.29,210.42,209.03,209.05,14850469,210.29,210.42,207.65,208.35,116030803,SPY,HIGH
4299,2015-08-07,208.16,208.34,207.4,207.53,19877413,208.16,208.34,206.87,207.95,117857956,SPY,HIGH
4300,2015-08-10,209.28,210.14,209.28,209.99,19846564,209.28,210.67,209.28,210.57,80270676,SPY,LOWS
4301,2015-08-11,208.98,209.47,208.71,209.23,21486837,208.97,209.47,207.76,208.67,126081377,SPY,HIGH
4302,2015-08-12,207.11,207.21,205.36,205.85,34002176,207.11,209.14,205.36,208.92,172123672,SPY,LOWS
4303,2015-08-13,208.74,209.04,208.01,208.41,16329710,208.73,209.55,208.01,208.66,89383253,SPY,LOWS
4304,2015-08-14,208.45,209.11,208.33,208.76,12004384,208.43,209.51,208.26,209.42,72786528,SPY,NONE
4305,2015-08-17,208.71,209.44,208.16,209.23,19783688,208.71,210.59,208.16,210.59,79072643,SPY,LOWS
4306,2015-08-18,210.27,210.58,209.95,210.34,13176663,210.26,210.68,209.7,209.98,71692678,SPY,NONE
4307,2015-08-19,209.09,209.1,208.16,208.67,22584467,209.09,210.01,207.35,208.32,172945975,SPY,NONE
4308,2015-08-20,206.51,207.17,205.48,205.61,34879623,206.51,207.17,203.9,203.97,194327884,SPY,HIGH
4309,2015-08-21,201.73,202.92,201.47,201.91,53067035,201.73,202.92,197.52,197.63,346588469,SPY,HIGH
4310,2015-08-24,187.33,193.63,182.95,192.2,69959218,187.28,195.84,182.95,189.55,507244333,SPY,LOWS
4311,2015-08-25,195.43,195.45,193.09,193.48,61775167,195.43,195.45,186.92,187.27,369833071,SPY,HIGH
4312,2015-08-26,192.1,192.49,189.26,190.4,55866176,192.08,194.79,188.37,194.46,339256986,SPY,NONE
4313,2015-08-27,197.02,197.64,196.37,197.16,41996708,197.02,199.42,195.21,199.27,274143906,SPY,NONE
4314,2015-08-28,198.5,199.28,198.28,199.08,24960534,198.5,199.84,197.92,199.28,160414352,SPY,NONE
4315,2015-08-31,198.11,198.56,197.01,198.06,25522308,198.11,199.13,197.01,197.67,163298816,SPY,LOWS
4316,2015-09-01,193.12,194.77,193.0,194.21,47589463,193.12,194.77,190.73,191.77,256000392,SPY,HIGH
4317,2015-09-02,194.65,194.69,192.91,192.97,24346097,194.62,195.46,192.42,195.41,160269331,SPY,NONE
4318,2015-09-03,196.26,197.6,195.93,197.5,23553950,196.26,198.05,194.96,195.55,152087836,SPY,NONE
4319,2015-09-04,192.85,193.8,192.44,193.53,30173955,192.85,193.86,191.61,192.59,207080961,SPY,NONE
4320,2015-09-08,195.94,196.67,195.43,195.8,21770205,195.94,197.61,195.17,197.43,116025739,SPY,NONE
4321,2015-09-09,199.34,199.47,197.98,198.27,20681810,199.32,199.47,194.35,194.79,149347735,SPY,HIGH
4322,2015-09-10,194.54,195.42,194.25,194.84,24073254,194.56,197.22,194.25,195.85,158611063,SPY,LOWS
4323,2015-09-11,195.38,195.52,194.53,194.97,17461034,195.38,196.82,194.53,196.74,119691212,SPY,LOWS
4324,2015-09-14,196.97,197.01,195.56,196.03,16033473,196.95,197.01,195.43,196.01,79451983,SPY,HIGH
4325,2015-09-15,196.6,197.11,196.09,196.82,13843539,196.61,198.99,195.96,198.46,113806176,SPY,NONE
4326,2015-09-16,198.82,199.12,198.41,198.89,14605260,198.82,200.41,198.41,200.18,99581557,SPY,LOWS
4327,2015-09-17,200.02,200.41,199.81,200.18,14914525,200.02,202.89,199.28,199.73,276046618,SPY,NONE
4328,2015-09-18,195.7,197.33,195.69,197.0,33111895,195.71,197.56,194.96,195.45,223657456,SPY,NONE
4329,2015-09-21,196.44,197.08,196.24,196.85,16723659,196.44,197.68,195.21,196.46,105726209,SPY,NONE
4330,2015-09-22,193.88,194.46,193.53,193.7,21546343,193.88,194.46,192.56,193.91,153890876,SPY,HIGH
4331,2015-09-23,194.11,194.37,193.43,194.24,14312755,194.11,194.67,192.91,193.6,92790620,SPY,NONE
4332,2015-09-24,192.15,192.43,190.95,191.05,27018646,192.15,193.45,190.56,192.9,159378840,SPY,NONE
4333,2015-09-25,194.64,194.83,193.85,194.02,24284102,194.64,195.0,191.81,192.85,155054777,SPY,NONE
4334,2015-09-28,191.78,191.91,190.01,190.59,27686699,191.78,191.91,187.64,188.01,178515871,SPY,HIGH
4335,2015-09-29,188.26,189.63,187.37,189.62,33168747,188.27,189.74,186.93,188.12,159045572,SPY,NONE
4336,2015-09-30,190.37,191.33,190.22,191.3,24210050,190.37,191.83,189.44,191.63,163452044,SPY,NONE
4337,2015-10-01,192.08,192.49,190.61,191.85,26715547,192.08,192.49,189.82,192.13,131078964,SPY,HIGH
4338,2015-10-02,189.77,190.35,189.12,189.72,35829562,189.77,195.03,189.12,195.0,211003342,SPY,LOWS
4339,2015-10-05,196.46,197.59,196.33,197.41,29179623,196.46,198.74,196.33,198.47,126320842,SPY,LOWS
4340,2015-10-06,198.31,198.98,197.76,197.82,20846491,198.31,198.98,197.0,197.79,110274530,SPY,HIGH
4341,2015-10-07,198.89,199.83,198.8,199.64,20165629,198.9,199.83,197.48,199.41,124307295,SPY,HIGH
4342,2015-10-08,198.95,199.29,198.59,198.77,17963855,198.95,201.55,198.59,201.21,153055231,SPY,LOWS
4343,2015-10-09,201.37,201.9,200.94,201.28,17259919,201.38,201.9,200.58,201.33,107069240,SPY,HIGH
4344,2015-10-12,201.42,201.56,200.91,201.13,10749088,201.42,201.76,200.91,201.52,56395585,SPY,LOWS
4345,2015-10-13,200.65,201.65,200.5,201.63,17119809,200.65,202.16,200.05,200.25,88038718,SPY,NONE
4346,2015-10-14,200.18,200.87,199.75,199.92,15590087,200.18,200.87,198.94,199.29,99106161,SPY,HIGH
4347,2015-10-15,200.08,200.44,199.81,200.11,16289892,200.08,202.36,199.64,202.35,134142195,SPY,NONE
4348,2015-10-16,202.83,203.02,202.23,202.37,20738119,202.83,203.29,201.92,203.27,114580052,SPY,NONE
4349,2015-10-19,202.5,203.08,202.13,202.78,14383779,202.5,203.37,202.13,203.37,76523897,SPY,LOWS
4350,2015-10-20,202.85,203.56,202.64,203.42,12773895,202.85,203.84,202.55,203.09,78448484,SPY,NONE
4351,2015-10-21,203.61,203.79,202.6,202.76,16549243,203.61,203.79,201.65,201.85,102038033,SPY,HIGH
4352,2015-10-22,202.98,204.28,202.81,203.99,24714309,202.98,205.51,201.85,205.26,174911723,SPY,NONE
4353,2015-10-23,207.25,207.76,206.86,206.96,26432436,207.25,207.95,206.3,207.51,144442340,SPY,NONE
