Date,Month,DayofWeek,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,Label
2018-07-30,7,0,0.12040735173018434,0.9990761139933196,0.9921751083853232,0.9924952434641674,1.000713317640345,-0.008071622431355835,-0.0011723329425556291,Highs
2018-07-31,7,1,0.212620893423271,1.002000357206644,0.9975134098255835,0.9986154993077497,1.0036512027491409,-0.005541543817271153,-0.0010683380221502487,Lows
2018-08-01,8,2,0.11713561691907334,1.0021682721359257,1.0026708450553756,1.0,1.0033882587916398,0.0018517859050602963,0.0013496235260690276,None
2018-08-02,8,3,0.18901532655568942,0.9988962472406181,0.9922929393379741,0.9949314145961081,0.9965373219576626,-0.0024861486006534615,0.004151902358710137,Lows
2018-08-03,8,4,0.10985408386099642,1.0023726052622262,1.0112745624396007,1.0020171278929861,1.0113554950565982,0.010737678513905294,0.0018404473702837891,Lows
2018-08-06,8,0,0.10239902612359167,1.0001410437235543,1.003610108303249,1.0011633645914122,1.0030815003719051,0.003751681177886325,0.0002821272393849065,Lows
2018-08-07,8,1,0.20411743522423748,1.0040753232152895,1.0061697926949655,1.0028772939401382,1.0072033898305086,0.0035255958256945425,0.001436630575703511,Lows
2018-08-08,8,2,0.13747238616627783,0.9985993416905946,1.0,0.9981119541274782,0.9991936614780536,0.0006657556326430419,-0.000735835172921194,None
2018-08-09,8,3,0.1186825665077137,1.001226091221187,1.0004905567819475,0.9998600958343534,1.0013336140941953,0.00024527839097373134,0.0009806325079677427,None
2018-08-10,8,4,0.4013472473145543,0.9940014733223419,0.9927153013693834,0.9927964471797741,0.9931208760353782,-0.0016110391202324786,-0.00031751631681063675,None
2018-08-13,8,0,0.09281643982662109,1.002895889249894,1.0000705591815136,1.0003520383017672,1.0035061623459414,-0.001023108131945541,0.0017991321832997878,Highs
2018-08-14,8,1,0.12022892521004966,1.0040765685926976,0.9980597594101668,0.9970791103603602,1.002519785640771,-0.004832962923766199,0.0011664074650077198,Lows
2018-08-15,8,2,0.4123269061143632,0.9880591757661149,0.9980913332390781,0.9942639969032622,0.9929198527329368,0.0034638767142653798,-0.006622282031305349,Highs
2018-08-16,8,3,0.08504326266350988,1.0073816452551638,1.0035059140165734,1.0047072980816876,1.0114220445459736,-0.002124796373680936,0.001729187987436952,Lows
2018-08-17,8,4,0.10607535719334457,0.9978877701893966,1.0015172900494003,0.9972986247544203,1.0000352907961603,0.0023288637967537936,-0.0013035972236902533,Lows
2018-08-20,8,0,0.11157464922115463,1.0013681330246262,1.006130430187084,1.0006653592940187,1.0063168295867595,0.004333579959835177,-0.0004202122071646341,None
2018-08-21,8,1,0.24365118222726426,1.0035005425841006,1.002346184823336,1.0031821519739832,1.00396407773802,0.00035017683930392806,0.0015022358859698394,None
2018-08-22,8,2,0.13530933078039337,0.9979395124676959,0.998707423580786,0.9964846333228917,0.9995449931748976,0.0003144104803492576,-0.0004547362529732596,Lows
2018-08-23,8,3,0.1568797759436937,1.0024111542090366,1.000209878270603,1.0003835960384992,1.0011205266475243,0.0010144116412481477,0.0032174582080157234,None
2018-08-24,8,4,0.18502750877144206,1.0033941005633507,1.001748618591313,0.9998257475430403,1.0033283116701117,-0.0005245855773937793,0.0011171624074849643,Lows
2018-08-27,8,0,0.19462049413646285,1.0072693123717438,1.0084485407066053,1.006987172802169,1.0080312871010546,0.0037355118000279054,0.002561794641002593,Lows
2018-08-28,8,1,0.1383012836490059,1.0005176340672235,1.005019732742505,1.0017937219730944,1.0039490092836358,0.003184933878003043,-0.0013089456098653008,Highs
2018-08-29,8,2,0.12349910973777142,1.0021040286975715,0.9995177402686876,1.0004131946835617,1.0016931582584658,-0.0013089906992765946,0.001275158533222869,Lows
2018-08-30,8,3,0.1067158518021009,0.9985590778097982,1.0026881720430108,0.9982861451977788,1.003070130049329,0.004549214226633558,0.0004124561765312592,None
2018-08-31,8,4,0.10733007606905044,1.000585601102308,0.9962191517151302,0.998112300933553,1.0005524289610883,-0.002199766274833252,0.0021736130278776303,Highs
2018-09-04,9,1,0.22565146513565493,0.99779546002549,1.0,0.9975929300918126,0.9981679283763696,0.0016215843223848583,-0.0005865304995858374,None
2018-09-05,9,2,0.2003695604467708,0.9954797971084504,0.9985164228539886,0.9980359050342855,0.9972634058473049,-0.00010350538227978443,-0.0031443281158219307,Both
2018-09-06,9,3,0.13510134931693188,0.9987544545548906,0.9991016205383364,0.9994821157298717,1.0009031227204834,-0.0013130161362774344,-0.0016600380425383413,Highs
2018-09-07,9,4,0.15397232732830896,0.9994447529150471,0.992529828808577,0.9960965836471035,0.9989895470383274,-0.0034238284627354397,0.0035192863862852047,Lows
2018-09-10,9,0,0.10518937114354739,1.0024687065368567,1.00620252282389,1.0011776931070315,1.004603955216072,0.0021604292982089503,-0.0015583875883085907,Highs
2018-09-11,9,1,0.178992020916254,1.000659493231517,0.9952552469349588,0.9977165790202047,0.9968736973739059,-0.002216526979289279,0.0032014476110937672,Lows
2018-09-12,9,2,0.16675127564560424,0.998408579830479,1.0058809200682048,0.9993783457088585,1.0049829256394174,0.005846121724605933,-0.0016259600083028689,None
2018-09-13,9,3,0.20173691829820983,1.004703929164361,1.0042897668304158,1.004278812974465,1.0068348194150505,0.00020756936276206418,0.0006200482259731547,Highs
2018-09-14,9,4,0.11721607120806113,1.0,1.0026179813985532,1.0006528312259484,1.0017931034482759,0.0018256975542541257,-0.0007902150759294241,None
2018-09-17,9,0,0.13081322352311076,0.9981091859185918,0.9991754277468563,0.9985923713393072,1.0006206896551724,-0.0006184291898577848,-0.0016848909978681285,Highs
2018-09-18,9,1,0.13606028587725966,1.004251054123177,0.9957018086789079,0.9994499071718351,1.0017991211984916,-0.005089058524173091,0.003453396415374521,Lows
2018-09-19,9,2,0.15228170549565417,1.00044687360352,1.0048000552524348,0.9998285204746553,1.0044206527370056,0.00459285862283321,0.00024057462968688585,Lows
2018-09-20,9,3,0.2452850275023338,1.0053567749467756,1.0057394233082446,1.0051424457471974,1.005776570505106,0.000859195106024676,0.0004784034991798331,Lows
2018-09-21,9,4,0.10744515335224128,0.9966278356836297,1.0015377255330782,0.9975505205143907,1.0000683737308125,0.0032121377802077564,-0.001705960626428742,Highs
2018-09-24,9,0,0.07624831465131059,0.996061508955786,0.9940291378074994,0.9941340972648522,0.996161886158802,-0.0037531133781431164,-0.0017162078670968628,Highs
2018-09-25,9,1,0.11245910733913322,1.0004810665933614,1.0006521589894968,1.0005145797598627,1.0022385232634226,-0.001098373034941969,-0.001269166123554858,Highs
2018-09-26,9,2,0.11350635114412909,1.0008254514187447,0.9979075909854905,0.9988342190982342,1.0007573671164967,-0.0026755393956024174,0.00024061597690084276,None
2018-09-27,9,3,0.1049404842061431,1.0045536083896784,0.9984187549413907,0.9966123733917328,1.0023841608790298,-0.0035406139355815525,0.0025822000344293337,Lows
2018-09-28,9,4,0.15075763988040058,0.9999311981836321,0.9985882028855755,0.9958206296461237,0.9994829369183039,0.0009641541269239099,0.002310344827586262,Lows
2018-10-01,10,0,0.14666675512261598,1.0071890478811227,1.0073793103448276,1.0053213402911287,1.0071046732195206,0.0024827586206897494,0.002293420962552256,None
2018-10-02,10,1,0.11095336571243157,0.9993144345799196,0.9980146505100295,0.9962789744990269,1.000962265447797,-0.0014034367084273575,-0.00010289477294563574,None
2018-10-03,10,2,0.14814840599077067,1.0047331595554945,1.0039785978872273,1.0029073744698316,1.0046025966888783,0.0,0.0007515714676140012,Highs
2018-10-04,10,3,0.2191390983920542,0.9930069930069929,0.9946710391473662,0.9932812659868355,0.9935122888919402,-0.0034843205574912267,-0.005151452709664125,Highs
2018-10-05,10,4,0.10526560767669563,1.0010019347705916,0.9948828903084003,0.9966694135420958,1.0051797260654938,-0.005975685143210416,0.0001380786357831491,Highs
2018-10-08,10,0,0.09780928664305125,1.0007643666180253,0.9908868100383169,0.9928342577600165,1.00171196981343,-0.0064551762228589335,0.0034488765023515384,None
2018-10-09,10,1,0.1419696334847968,1.0023278437912584,1.0012192997735585,1.0012143501491915,1.004448336252189,0.002682459501828886,0.003792623521224885,Lows
2018-10-10,10,2,0.35495330027521765,0.9907098121085597,0.9980514283725948,0.9932493249324933,0.9903406911462148,3.479592191791957e-05,-0.007321409894362396,Highs
2018-10-11,10,3,0.1806508860512119,0.9962270930650376,0.966007739776174,0.9720818375100204,0.9939902116021304,-0.029738869713767643,0.0006135412155334775,Highs
2018-10-12,10,4,0.09186801008880456,1.010765330491972,0.998881189548145,0.9935102187163858,1.017458203876313,-0.017720513930994546,-0.006033890956389634,Highs
2018-10-15,10,0,0.08491891421775793,0.9967747780395,0.9955920078043141,0.9965715110613881,1.0070859492601976,-0.002962748852838072,-0.0017782616585012125,Lows
2018-10-16,10,1,0.15536839913612763,1.0090379008746357,1.0037016875340228,1.0018047935316199,1.0064527889172439,-0.004173471239339626,0.0011208735582311975,Lows
2018-10-17,10,2,0.13110770501183053,0.9947574893009987,1.0138828633405639,0.9987180400256391,1.008838338102655,0.013738250180766284,-0.005384395949222617,None
2018-10-18,10,3,0.1132556765346645,0.9954715635585667,0.996291541862787,0.994024542059399,1.0027741749531631,3.5658251319322866e-05,-0.0007874015748030439,None
2018-10-19,10,4,0.12611529529842347,1.0077062228654123,0.9918396564065857,0.997250687328168,1.0077099319925809,-0.010737294201861132,0.0050880484988451505,Highs
2018-10-22,10,0,0.1113340391721229,0.99420814479638,0.9995309060729621,0.9930540637307554,0.9961520310741642,-0.003175405044563907,-0.008483754512635461,Both
2018-10-23,10,1,0.3509857428814752,0.979891640303989,0.9781227436823104,0.9796654167868475,0.9788637440326519,-0.0071841155234657365,-0.005388646932900198,Lows
2018-10-24,10,2,0.09749371994926859,0.9948466795804246,1.0087100941133051,0.9959617273620256,1.012694985294665,0.009817309466691364,-0.004061322308001952,Highs
2018-10-25,10,3,0.1387221652286809,1.012739333634856,0.9782664373788006,0.9832700175336061,1.005780128447299,-0.029234202919761476,0.004974380072558567,Lows
2018-10-26,10,4,0.20743038186339288,0.9790062203791471,0.9945396065524722,0.981384055038446,0.9892574090072493,0.010097987882414498,-0.005678399518652191,None
2018-10-29,10,0,0.08092817410384393,1.016658500734934,1.0107551143200961,1.0054691569313194,1.0227610659956536,-0.002218712394705294,0.0036088994716869834,Highs
2018-10-30,10,1,0.15926331681319947,1.0075797771545516,0.9809151785714286,0.9880481036077705,1.0125841831826052,-0.01837797619047618,0.008305836841506419,Lows
2018-10-31,10,2,0.10927548146832536,1.0157597938529337,1.0266241893275685,1.015366253916157,1.026603830951657,0.01554974020555985,0.004802541652813223,Lows
2018-11-01,11,3,0.15380579295626745,1.0044340982152755,1.0034356644131663,0.9961570837755737,1.0009625351695541,-0.000221655768591386,0.0007731389441130238,Lows
2018-11-02,11,4,0.16483883512702246,0.9982084750100545,1.011561119293078,1.0054798524093085,1.0097270508173681,0.007032400589101502,-0.006260464439106163,Highs
2018-11-05,11,0,0.09305014142599008,0.9995954246202507,0.9916284487151489,0.9917886858263998,1.006528432063504,-0.010373443983402572,-0.0024225517545148475,Lows
2018-11-06,11,1,0.1254397387773294,1.0032554226562784,1.0031933636764059,1.0029560964928288,1.0070020269025244,0.003487006313316652,0.003549083458343897,Lows
2018-11-07,11,2,0.26368994359974074,1.0103591160220995,1.01551295185131,1.011260443152924,1.0140164684354986,0.006585687106688173,0.0014771580919441742,Lows
2018-11-08,11,3,0.10823813925202637,0.9974733995231487,1.0092952875054042,0.999644254713625,1.010827197921178,0.012429744920017253,0.0005711429999286964,None
2018-11-09,11,4,0.21390771343263446,0.9923351158645277,0.9961443718539144,0.9929592489865585,0.9939474249695579,0.0013923101638641474,-0.002437013941153102,Highs
2018-11-12,11,0,0.12728810864440604,0.9928355414746544,0.9932623732215174,0.9936255550780689,0.9961257151133319,-0.004551481919506798,-0.004979253112033179,Highs
2018-11-13,11,1,0.1601153681917737,0.997762042778002,0.9851004726000216,0.987998270020904,0.9997426375969705,-0.016667267938958855,-0.004028418662565088,None
2018-11-14,11,2,0.12497907597339122,1.0029037712269353,1.0038448863012195,0.9973849562343371,1.0047557603686637,-0.003771650371672243,-0.004705624863208447,Highs
2018-11-15,11,3,0.14692050278862173,0.9927091043671356,0.9803399474759263,0.9820472670332471,0.9970571801080277,-0.014444120221768442,-0.002009152807232815,None
2018-11-16,11,4,0.1203019402376897,0.9994139623470809,1.0113479927075195,0.9990494991591722,1.0157297479495149,0.015812776723592666,0.003826061364138108,Lows
2018-11-19,11,0,0.09480146688935899,0.9910495743981294,1.0045250533441248,0.9950136487716106,0.9989307178938831,0.007026708851445902,-0.006482329243728396,Highs
2018-11-20,11,1,0.2848158461494903,0.9848755109624673,0.9719099066105108,0.9733338210549418,0.9822807475659343,-0.014466214978941544,-0.0013188635164670388,None
2018-11-21,11,2,0.0969082190363538,1.008973194002726,1.0016577499811619,0.998689138576779,1.0074862245867378,-0.004897897671614842,0.0023696682464454805,None
2018-11-23,11,4,0.12521837357897952,0.9944909818126935,0.9899195065071842,0.9897435897435899,0.9926795215274895,-0.00315955766192745,0.0014438787141879909,Lows
2018-11-26,11,0,0.2913378467393315,1.01318138651472,1.0098791701497072,1.00917604410543,1.00976926293382,0.00026597765787671245,0.0035367597260894524,None
2018-11-27,11,1,0.15114457540745554,0.9982056074766354,1.002107005794266,0.9999253034547153,1.0012059998492502,0.006471517796674044,0.0025531275812871023,Lows
2018-11-28,11,2,0.1529110164795864,1.0014903129657229,1.0123160108140583,1.0056259314456037,1.0115937664684183,0.007810153199158847,-0.0029673590504451456,None
2018-11-29,11,3,0.07788167031711202,0.9944278534489038,1.0152448071216615,0.9979605215237818,1.0175157455372117,0.018471810089020626,-0.0024113112418251734,None
2018-11-30,11,4,0.09975589709910886,1.0008759763486386,1.0003653501881555,0.995971692977681,1.0037440810483427,0.0009864455080195779,0.0014973887001936562,Lows
2018-12-03,12,0,0.19212909347350657,1.0142209323417377,1.0237756108250247,1.014912407702331,1.0189431340281587,0.006719988313063712,-0.002675513698630137,Highs
2018-12-04,12,1,0.13875186850137888,0.9938059434300035,0.9930436643835617,0.9944721825962912,0.9984865410255486,-0.0036386986301369215,-0.002873872902970907,Highs
2018-12-06,12,3,0.18194103263608696,0.9837187789084182,0.955275352947516,0.9580419580419579,0.9804371989625789,-0.02916980996515431,-0.00026323706377855436,None
2018-12-07,12,4,0.1009825721583997,0.9941446783278981,1.0132746690734054,1.004630144090084,1.0195854290504496,0.014741275571600326,-0.004416403785488951,Highs
2018-12-10,12,0,0.15724933770672408,0.9953712486246539,0.9774355167934682,0.9741538234643461,0.9948216121539808,-0.02182223046947484,-0.003872878459961202,None
2018-12-11,12,1,0.13075789414813085,1.0132161926761845,1.0162888711698372,1.010220244380751,1.0306240816642178,0.002657857766640045,-0.00037360830904887817,Highs
2018-12-12,12,2,0.13539909503382638,1.0127588687388787,0.999364865874617,1.0006719677455482,1.0152011581834808,-0.01318837330942251,3.738457512426971e-05,None
2018-12-13,12,3,0.14663827338714572,1.0033150003767046,0.9962989270626939,0.9945714816880462,1.0011304970418662,-0.007589068750233764,-0.0006003752345216699,Highs
2018-12-14,12,4,0.15464660485386522,0.9912951727776312,0.9867542213883679,0.9870649370069908,0.994131455399061,-0.0042401500938086135,0.0003422443624747119,Highs
2018-12-17,12,0,0.1657376923301258,0.9938188658962644,0.9865383884093242,0.9828049842820893,0.9899557436982874,-0.009506787846522416,-0.0021971244651736235,None
2018-12-18,12,1,0.09759345417592559,1.0081845238095237,0.9914803392444103,0.989641281411855,1.0128189957795921,-0.015574402467231935,0.0010109257747190439,Highs
2018-12-19,12,2,0.12042714700849855,1.0090559824368825,0.992145884365644,0.9984880790850941,1.0065934933670246,-0.008204051479450932,0.00870008229807579,None
2018-12-20,12,3,0.1539253672459663,0.9961792565470032,0.9791903436924404,0.9700077101002315,0.9981552035291759,-0.01532311792138573,0.001760986152245248,Highs
2018-12-21,12,4,0.1501041900343196,1.0053404539385848,0.9874329624589769,0.9924091884587871,1.0055589617821377,-0.01076602897622679,0.007174124513618718,Highs
2018-12-24,12,0,0.14325616056257362,0.9873701703365185,0.9689146469968387,0.9611148932762004,0.982998583215268,-0.024479208883845426,-0.005897854184966732,None
2018-12-26,12,2,0.20365191501431645,1.003456516173082,0.9870330865436902,0.987585118751038,0.9991035984120886,-0.019785000209143724,-0.0034750180107640514,None
2018-12-27,12,3,0.1361697232253914,0.9789178649768462,1.0279696571598085,0.9903728978796003,1.0293463381245722,0.043268212060855224,-0.006513583707795622,None
2018-12-28,12,4,0.12855108009218277,0.9982263070907406,1.0288988745516758,1.0073301381449113,1.035570806829595,0.02267386733726347,-0.007813126051767037,None
2018-12-31,12,0,0.09067649158813253,1.0054490413723511,0.999959932686914,0.9950676213206046,1.0098194359910733,-0.007332318294735205,-0.0018832391713747602,None
2019-01-02,1,2,0.12763237329635913,0.9915572983354675,0.9859358095924992,0.9940445261601183,0.9938578413545076,0.0014024121488960786,0.007112086482971633,Lows
2019-01-03,1,3,0.1909146504469928,0.9818930370133504,1.0094301276318998,0.9894908642171888,0.995120959544623,0.016909194374441088,-0.010831923975195288,Highs
2019-01-04,1,4,0.186707609257211,1.0276401457761764,0.9969799468470645,1.0096552279036086,1.0143636885952312,-0.016630426028831424,0.013611212084494546,Lows
2019-01-07,1,0,0.09656585287656491,1.0020206822774278,1.0205985702168907,1.0004345936549326,1.0182870089412146,0.01938688961589718,0.0008310578178796469,Lows
2019-01-08,1,1,0.19525818045726595,1.00397043792751,1.0163441370849657,1.0053135378003517,1.0130716357423815,0.006688036724840705,-0.005568102172728007,Highs
2019-01-09,1,2,0.15002673769222116,1.0041671534836625,1.0028424577525115,1.0038086354980376,1.012047244094488,-0.0001946888871583653,0.0011259949524362789,None
2019-01-10,1,3,0.14140236051504404,0.99670504322208,0.9951079360149092,0.9933567648989996,0.997306686443655,0.0015918620903868032,0.003199375731564546,Lows
2019-01-11,1,4,0.1171301125652593,0.9935877626699631,1.0055802700382424,0.9957941040283993,1.0059882583170254,0.01022399125887772,-0.0018238969304201578,Lows
2019-01-14,1,0,0.14083232024215078,0.9943624990346743,0.9969731072218558,0.9955600169877612,0.997587830214372,0.005006014979238699,0.002374372348293008,Lows
2019-01-15,1,1,0.2245056416373237,1.006060606060606,1.0036202265561136,1.0067363530778166,1.0054600054600054,0.0019852855307718902,0.004421689550849377,Lows
2019-01-16,1,2,0.14004043105158184,1.0039562127904742,1.0116748118842602,1.003950901419256,1.0110158643962608,0.009813047862850165,0.0021086531457271455,None
2019-01-17,1,3,0.12991562883074256,1.0005364395739136,0.9968561898554614,0.9973279383135472,0.9975441289332309,0.0005750872215620677,0.004269066574362577,Lows
2019-01-18,1,4,0.18938474185519147,1.0068451475509583,1.0191146494365602,1.0058351015459228,1.0159255270041547,0.011345717472404863,-0.0008302513397238557,Lows
2019-01-22,1,1,0.10831191697802312,0.9911056068453051,0.9993961808438372,0.9928084500711664,0.9978795910639909,0.0055853271945051,-0.0027565893814667252,Highs
2019-01-23,1,2,0.10610954273704615,1.0026249714677014,0.9969413186315232,0.9989813627103298,1.0091549835286906,-0.007401253681746015,-0.0017423582440058314,Highs
2019-01-24,1,3,0.12725330092180212,1.0025815268972322,0.9969698117495549,0.9977718191774613,1.0069439116089927,-0.002272641187833665,0.003343338019072207,Highs
2019-01-25,1,4,0.19050178231626677,1.009713526845001,1.0091181945974699,1.0078728236184709,1.0115613553113554,0.001291744234641662,0.0018824592447573508,Lows
2019-01-28,1,0,0.16407036593426086,0.9904808488223343,0.9916418809532772,0.9877015373078366,0.9890611444306135,0.0006400361432173452,-0.0005315311894908173,None
2019-01-29,1,1,0.10980925881508037,1.0015544434334245,1.0019362921902881,1.002729030057234,1.006073570419038,0.001404761000797314,0.001023114816218411,Highs
2019-01-30,1,2,0.1587343350479632,1.005125090163623,1.004471051833889,1.0026460026460027,1.006743370923499,-0.0019324037587147274,-0.0012825348924935186,Lows
2019-01-31,1,3,0.14658455594349662,1.0055310561327455,1.009090909090909,1.0021972292566663,1.0114285714285713,0.009354960392304644,0.0057941759186572895,Lows
2019-02-01,2,4,0.1540269560823002,1.0039269440225245,1.0098687899517775,1.0026990054349834,1.0084558685972986,0.009046390789129439,0.0031093836757358204,Highs
2019-02-04,2,0,0.10067028337846529,0.9985188476634823,0.9998519341106794,0.9967551622418879,1.0006686975258192,-0.0003331482509715898,-0.0016659879308429477,Lows
2019-02-05,2,1,0.18240502848274662,1.0033460803059275,1.0087371811484211,1.0036393044884755,1.0111003861003862,0.0068490614934654985,0.0014680515286085705,None
2019-02-06,2,2,0.128608852784945,0.9969974368363235,1.0012846865364853,0.9996342890579285,1.000147123731058,0.0024225517545148475,-0.0018695699989004278,Both
2019-02-07,2,3,0.22726795261195065,0.9946835814328665,0.9932182264745775,0.9929026121314114,0.9939688143571637,-0.00018329117636281157,0.0012917989222706973,None
2019-02-08,2,4,0.14694368290152734,0.9940771451839788,0.9919170296006496,0.9922297919351868,0.9992545379999253,-0.002952683250904301,-0.0007813953488371332,None
2019-02-11,2,0,0.13374355896442355,1.000406699449107,1.0091162790697674,1.0033631458348733,1.009707650375238,0.006400000000000102,-0.002286135693215356,Highs
2019-02-12,2,1,0.17626236663705197,1.008831571945902,1.0045353982300886,1.0066300784559283,1.008554605043884,-0.002138643067846549,0.0021289872627830416,Lows
2019-02-13,2,2,0.1671020211768828,1.0052535570959504,1.0095437360055792,1.005136237796882,1.0095836087243888,0.0061300150497376055,0.0018543431625642577,Highs
2019-02-14,2,3,0.2506980691146024,0.9975635477653733,0.9954550412682253,0.9942739100496504,0.993844696969697,-0.00014543867941665863,0.0019723865877712783,Lows
2019-02-15,2,4,0.2124028508598777,1.0087105474159923,1.0093505734531376,1.0048614134378175,1.0121669659544839,0.002191540653079198,0.0015560541362090426,None
2019-02-19,2,1,0.08471510560260184,1.0005768468111187,1.0004704009263279,1.0007930499981974,1.001231304095897,0.00365465335070195,0.0037614380266916114,Lows
2019-02-20,2,2,0.12563821019754737,1.001187691200288,1.0048466435185184,0.9987436284011775,1.0042319238977102,0.004955150462962979,0.0012958030379382826,None
2019-02-21,2,3,0.17067462593084337,0.9948636902410114,0.9996760492405156,0.9966298580238061,0.9985572587917043,0.0021236772010655527,-0.002700464479890541,None
2019-02-22,2,4,0.1470704531687879,1.0036046427799006,1.001476413395751,1.0019417475728154,1.0053193414148724,-0.0010082823190492357,0.0011146668584373172,None
2019-02-25,2,0,0.13735105604308417,1.0051945260442787,1.009420732803567,1.0061569301260023,1.0109589041095892,0.0037035705296464445,-0.0004986998183309343,None
2019-02-26,2,1,0.17632733227864317,1.000429307384087,0.994300573504791,0.9952010237815931,0.9982464302329742,-0.004310191287001875,0.0018271056496972412,None
2019-02-27,2,2,0.22338940675656035,0.9946656164972074,0.9978146383405582,0.9961826614341777,0.9949085693797062,0.0006806864185146625,-0.0024773804394657394,Lows
2019-02-28,2,3,0.16334974597503196,0.998352435530086,1.0015797788309637,0.9991416002002934,1.003531786074672,0.002441476375125689,-0.0007886435331229224,None
2019-03-01,3,4,0.1941554558014011,1.0038754126596814,1.0053054201319187,1.0051171944891752,1.0044193733831561,-0.0010037281330655748,-0.0024247610897161847,Highs
2019-03-04,3,0,0.13639916649666278,1.0039583481919976,1.0041363571530453,1.0035246368555968,1.0077110680725918,-7.131650263864573e-05,-0.0002485795454547231,Highs
2019-03-05,3,1,0.09970207232125688,0.9978167501789551,0.9927201704545454,0.9918402100258984,1.005671145788181,-0.007812500000000161,-0.0027186549812197847,Lows
2019-03-06,3,2,0.16820387681484691,0.9964877069744106,0.9986048508263574,0.9978553045467545,0.9985273517474228,-0.0018601988981900215,-0.003976356797420587,Highs
2019-03-07,3,3,0.288711675306152,0.9918148054664119,0.9916890560630486,0.9922266800401203,0.9905765967433295,-0.006519792226401552,-0.006393815699165487,Highs
2019-03-08,3,4,0.1900564692519812,0.9929820733791498,0.9859119315103133,0.987255857612188,0.9939796402378955,-0.006574431961853821,0.000549591470340297,Lows
2019-03-11,3,0,0.1151051346931334,1.0082707862712237,1.008500036638089,1.0078645548880394,1.01031495484913,0.0055689895215064915,0.005340405434861684,Lows
2019-03-12,3,1,0.14753945831063775,1.0042378968539003,1.0138051296955606,1.003589117794846,1.0131526359771827,0.011552713797863863,0.0020067369024582607,Lows
2019-03-13,3,2,0.11618136021036425,1.004937564850263,1.0050885114312336,1.0038561788124396,1.0051999282768513,0.0015408872643876113,0.0013904734740444464,Lows
2019-03-14,3,3,0.09941303574951985,0.999075851283145,1.0031731317741015,0.9970606983497415,1.0013200142704246,0.0030661722760979633,-0.001030671357998438,Lows
2019-03-15,3,4,0.1484857320154934,0.9986840233319106,0.9970501474926254,0.9973743968208915,0.9987886129618412,-0.0007463482247573641,0.0008911385185713267,Lows
2019-03-18,3,0,0.12174344238168333,1.003768085030749,1.003600199615028,1.0014528188228624,1.0042806692112867,0.002744706637199621,0.002912448943349292,None
2019-03-19,3,1,0.1372129360017618,1.0033648567279425,1.0069614633280055,1.0039977357956555,1.0065766086029149,0.002770378263185838,-0.0008112588621213298,None
2019-03-20,3,2,0.11011962905486866,0.9966005665722381,0.9952735353250327,0.99250949500633,0.9988273337834475,-0.0039152058128461556,-0.0025870928872666057,None
2019-03-21,3,3,0.12403979424934945,1.0037648730243296,0.9945775446555145,0.9972486772486774,1.0009631849315068,-0.0021618939608733117,0.0070555535758829,Lows
2019-03-22,3,4,0.22307810616857557,0.9908334211358129,1.0091932725199546,0.9951609509783295,1.0040628675291352,0.014573831242873547,-0.0038839065037780617,Highs
2019-03-25,3,0,0.1371823165512312,0.9968487018800358,0.9846762234305486,0.9866807610993656,0.9947345798409627,-0.014017371654544265,-0.001828743545610983,None
2019-03-26,3,1,0.131019073201783,1.009461009174312,1.0076021085093412,1.006602662479032,1.0119939489987035,0.0006096030408434608,0.0024556034022563,None
2019-03-27,3,2,0.13260380190095047,1.0006758679567445,1.000427061461262,0.998511588347863,1.0032551151809987,0.0004626499163671143,0.0007114652627085078,Highs
2019-03-28,3,3,0.13423587840185802,1.0043983550867157,0.9972964320017076,0.9978350369108461,1.0071240959953947,-0.005193696417772531,0.0018904940253253884,None
2019-03-29,3,4,0.1493245602282207,1.0051298493106764,1.0072766185125734,1.004800682763771,1.009137492385423,0.0012841091492775344,-0.0008498884521406887,None
2019-04-01,4,0,0.15349057365728508,1.0081421693571224,1.008215588370693,1.0081671616461605,1.0115956462972184,0.00031870816955285896,0.00024586421270764353,Lows
2019-04-02,4,1,0.1028410762485402,1.0005947591225555,1.004706708816298,0.9996505451495666,1.0035864978902955,0.003969090270460118,-0.00013984058173689156,None
2019-04-03,4,2,0.25552184456782023,1.003566807707102,1.004474898615578,1.0038430632707962,1.0044547335929006,-0.00024472101803941116,-0.001148545176110205,None
2019-04-04,4,3,0.12355671704853474,1.0010474128901614,0.9981205624390922,0.9989574645537947,1.003254593175853,-0.0031323959348460856,-0.00020921961085133356,Highs
2019-04-05,4,4,0.1718847520909483,1.0036214221046034,1.0039751726061792,1.0034439574201628,1.0055592461802036,0.0013947974056769444,0.0010419560989164051,Lows
2019-04-08,4,0,0.15404267588218012,0.9978168208753508,1.0006251736593499,0.998336971208814,0.9992002781641167,0.0022575715476520464,-0.000555362721277421,Lows
2019-04-09,4,1,0.18434315134683005,0.9958101042279857,0.9986810135369664,0.9960887473607696,0.9986776629432439,0.002395001735508496,-0.000486584179063128,None
2019-04-10,4,2,0.127787693433656,1.0003480561066445,1.000173780063951,0.9996528742016108,1.0021276595744681,-0.0014249965243988078,-0.0012509990617505537,Lows
2019-04-11,4,3,0.15043970514984753,1.0009712442332372,1.0036834972373772,1.00156038697597,1.0030280881278062,0.0018069986447511509,-0.000900183498943984,Highs
