,Date,hourly_open,hourly_high,hourly_low,hourly_close,hourly_vol,daily_open,daily_high,daily_low,daily_close,daily_vol,symbol,Label,previous_day
1280,2005-06-30,119.68,119.88,119.68,119.76,53100,119.06,119.37,118.81,119.09,626200.0,IVV,NONE,NONE
1281,2005-07-01,119.06,119.32,118.93,119.04,108400,118.84,120.21,118.78,120.05,1091800.0,IVV,NONE,NONE
1282,2005-07-05,118.84,119.5,118.78,119.49,246300,119.99,120.2,118.99,119.06,1581200.0,IVV,NONE,NONE
1283,2005-07-06,119.99,120.2,119.74,119.75,88200,117.88,119.51,117.86,119.45,780900.0,IVV,NONE,NONE
1284,2005-07-07,117.88,118.43,117.86,118.26,387500,119.35,120.89,119.32,120.89,434500.0,IVV,NONE,NONE
1285,2005-07-08,119.35,119.73,119.32,119.64,60700,120.9,121.63,120.87,121.49,2241100.0,IVV,NONE,NONE
1286,2005-07-11,120.87,121.12,120.87,121.11,169000,121.48,122.12,121.22,121.79,1045400.0,IVV,NONE,NONE
1287,2005-07-12,121.48,121.62,121.22,121.27,165900,121.84,122.04,121.54,122.04,491100.0,IVV,NONE,NONE
1288,2005-07-13,121.84,121.99,121.56,121.61,88600,122.52,122.95,122.06,122.36,595100.0,IVV,NONE,NONE
1289,2005-07-14,122.52,122.95,122.36,122.66,205200,122.4,122.57,121.94,122.42,1034100.0,IVV,NONE,NONE
1290,2005-07-15,122.4,122.4,122.01,122.09,103100,122.12,122.18,121.72,121.97,340500.0,IVV,NONE,NONE
1291,2005-07-18,122.12,122.16,121.8,122.11,63900,122.27,122.64,122.06,122.59,627100.0,IVV,NONE,NONE
1292,2005-07-19,122.27,122.56,122.06,122.53,126900,122.19,123.29,121.87,123.01,568700.0,IVV,NONE,NONE
1293,2005-07-20,122.19,122.41,121.87,121.92,161000,123.15,123.19,122.08,122.33,802100.0,IVV,NONE,NONE
1294,2005-07-21,123.15,123.19,122.36,122.5,138500,122.37,123.1,122.18,123.1,1751500.0,IVV,NONE,NONE
1295,2005-07-22,122.37,122.75,122.37,122.5,612100,123.1,123.51,122.42,122.8,516600.0,IVV,NONE,NONE
1296,2005-07-25,123.1,123.14,122.87,123.08,87300,122.87,123.09,122.52,122.9,447200.0,IVV,NONE,NONE
1297,2005-07-26,122.87,123.02,122.61,122.95,119700,123.06,123.43,122.62,123.29,684300.0,IVV,NONE,NONE
1298,2005-07-27,123.06,123.07,122.62,122.72,106400,123.58,124.19,123.22,124.13,571800.0,IVV,NONE,NONE
1299,2005-07-28,123.58,123.74,123.22,123.32,154900,123.96,124.19,123.07,123.26,446500.0,IVV,NONE,NONE
1300,2005-07-29,123.96,124.19,123.78,123.83,51600,123.41,123.6,123.02,123.13,503500.0,IVV,NONE,NONE
1301,2005-08-01,123.41,123.51,123.3,123.47,164700,123.41,124.15,123.36,123.96,945000.0,IVV,NONE,NONE
1302,2005-08-02,123.41,123.97,123.36,123.81,58100,123.81,124.29,123.72,124.23,495900.0,IVV,NONE,NONE
1303,2005-08-03,123.81,123.89,123.72,123.83,59100,123.81,123.87,123.18,123.24,844100.0,IVV,NONE,NONE
1304,2005-08-04,123.81,123.85,123.56,123.74,60300,123.04,123.06,122.24,122.41,482300.0,IVV,NONE,NONE
1305,2005-08-05,123.04,123.06,122.53,122.6,95000,122.75,122.96,121.97,122.14,1094000.0,IVV,NONE,NONE
1306,2005-08-08,122.75,122.96,122.63,122.77,201100,122.61,123.13,122.47,122.89,1070300.0,IVV,NONE,NONE
1307,2005-08-09,122.61,122.78,122.56,122.7,136200,123.45,124.06,122.41,122.98,574900.0,IVV,NONE,NONE
1308,2005-08-10,123.45,123.85,123.41,123.7,87600,122.87,123.58,122.61,123.3,937400.0,IVV,NONE,NONE
1309,2005-08-11,122.87,123.55,122.86,123.49,88200,123.14,123.21,122.34,122.53,475200.0,IVV,NONE,NONE
1310,2005-08-12,123.14,123.16,122.83,123.06,141900,122.68,123.41,122.41,123.26,483400.0,IVV,NONE,NONE
1311,2005-08-15,122.68,122.83,122.41,122.48,104700,122.96,123.06,121.66,121.71,458100.0,IVV,NONE,NONE
1312,2005-08-16,122.96,123.06,122.76,122.91,94500,121.8,122.39,121.6,121.86,950100.0,IVV,NONE,NONE
1313,2005-08-17,121.8,121.99,121.69,121.92,94600,121.54,122.06,121.4,121.7,359900.0,IVV,NONE,NONE
1314,2005-08-18,121.54,121.75,121.4,121.7,120500,122.17,122.36,121.8,121.95,470900.0,IVV,NONE,NONE
1315,2005-08-19,122.17,122.33,121.98,122.26,141900,122.11,122.74,121.46,121.99,2194300.0,IVV,NONE,NONE
1316,2005-08-22,122.11,122.74,122.11,122.61,481600,122.06,122.13,121.24,121.76,501800.0,IVV,NONE,NONE
1317,2005-08-23,122.06,122.13,121.65,121.88,163300,121.41,122.26,120.69,120.76,742900.0,IVV,NONE,NONE
1318,2005-08-24,121.41,121.76,121.35,121.6,112900,120.92,121.21,120.75,121.11,1058400.0,IVV,NONE,NONE
1319,2005-08-25,120.92,121.0,120.75,120.98,410300,121.02,121.03,120.25,120.26,546000.0,IVV,NONE,NONE
1320,2005-08-26,121.02,121.03,120.34,120.59,197400,120.0,121.28,120.0,121.26,319700.0,IVV,NONE,NONE
1321,2005-08-29,120.0,120.61,120.0,120.53,69200,120.81,120.81,119.93,120.51,848400.0,IVV,NONE,NONE
1322,2005-08-30,120.81,120.81,120.45,120.45,129400,120.65,122.06,120.34,122.06,1250100.0,IVV,NONE,NONE
1323,2005-08-31,120.65,120.99,120.34,120.52,436500,122.04,122.7,121.53,121.96,895200.0,IVV,NONE,NONE
1324,2005-09-01,122.04,122.3,121.56,121.67,216400,122.25,122.31,121.59,121.59,533700.0,IVV,NONE,NONE
1325,2005-09-02,122.25,122.31,121.95,121.95,201000,122.25,123.33,122.24,123.21,584000.0,IVV,NONE,NONE
1326,2005-09-06,122.25,122.88,122.24,122.86,132100,123.24,123.64,123.03,123.56,399900.0,IVV,NONE,NONE
1327,2005-09-07,123.24,123.26,123.03,123.08,82800,123.24,123.53,122.9,123.11,492300.0,IVV,NONE,NONE
1328,2005-09-08,123.24,123.35,123.05,123.18,39200,123.43,124.27,123.38,124.16,864800.0,IVV,NONE,NONE
1329,2005-09-09,123.43,123.66,123.38,123.63,251200,124.05,124.2,123.86,123.91,438400.0,IVV,NONE,NONE
1330,2005-09-12,124.05,124.2,123.94,124.04,34600,123.81,123.94,123.11,123.28,592900.0,IVV,NONE,NONE
1331,2005-09-13,123.81,123.81,123.48,123.57,61500,123.35,123.48,122.6,122.83,496600.0,IVV,NONE,NONE
1332,2005-09-14,123.35,123.47,123.07,123.07,47400,123.12,123.2,122.46,122.66,953800.0,IVV,NONE,NONE
1333,2005-09-15,123.12,123.2,122.87,122.91,123100,123.33,123.83,122.97,123.56,875200.0,IVV,NONE,NONE
1334,2005-09-16,123.33,123.43,123.06,123.29,271400,123.52,123.59,122.74,123.16,438300.0,IVV,NONE,NONE
1335,2005-09-19,123.52,123.59,123.25,123.31,65700,123.26,123.67,121.99,122.07,417200.0,IVV,NONE,NONE
1336,2005-09-20,123.26,123.67,123.26,123.56,48600,121.94,121.94,120.88,121.07,758200.0,IVV,NONE,NONE
1337,2005-09-21,121.94,121.94,121.48,121.51,85100,120.93,121.69,120.54,121.59,720800.0,IVV,NONE,NONE
1338,2005-09-22,120.93,121.42,120.67,121.13,55000,121.32,121.9,121.0,121.57,842700.0,IVV,NONE,NONE
1339,2005-09-23,121.32,121.33,121.0,121.32,168800,121.71,121.78,120.7,121.12,785200.0,IVV,NONE,NONE
1340,2005-09-26,121.7,121.78,121.3,121.65,164400,121.16,121.53,120.61,121.31,1214500.0,IVV,NONE,NONE
1341,2005-09-27,121.16,121.21,120.83,120.93,174400,121.51,121.66,120.81,121.26,670500.0,IVV,NONE,NONE
1342,2005-09-28,121.51,121.56,121.41,121.52,49100,121.16,122.45,120.66,122.21,1242200.0,IVV,NONE,NONE
1343,2005-09-29,121.16,121.24,120.76,121.19,123500,122.16,122.56,122.04,122.56,664900.0,IVV,NONE,NONE
1344,2005-09-30,122.16,122.37,122.04,122.32,170000,122.52,122.88,122.01,122.06,856900.0,IVV,NONE,NONE
1345,2005-10-03,122.52,122.88,122.27,122.36,145700,122.42,122.57,120.8,120.86,768000.0,IVV,NONE,NONE
1346,2005-10-04,122.42,122.57,122.07,122.49,122100,120.86,120.86,119.14,119.16,1380400.0,IVV,NONE,NONE
1347,2005-10-05,120.86,120.86,120.25,120.43,131300,119.35,119.78,117.74,118.76,1273700.0,IVV,NONE,NONE
1348,2005-10-06,119.35,119.52,119.06,119.32,253800,119.16,119.56,118.71,119.26,1104300.0,IVV,NONE,NONE
1349,2005-10-07,119.16,119.56,118.9,119.07,242400,119.23,119.25,118.16,118.16,619500.0,IVV,NONE,NONE
1350,2005-10-10,119.23,119.25,118.42,118.7,134400,118.51,118.93,117.92,118.11,756200.0,IVV,NONE,NONE
1351,2005-10-11,118.51,118.93,118.51,118.88,82800,117.93,118.66,116.99,117.21,1915200.0,IVV,NONE,NONE
1352,2005-10-12,117.93,118.66,117.93,118.18,588200,117.05,117.61,116.44,117.16,1009900.0,IVV,NONE,NONE
1353,2005-10-13,117.05,117.35,116.9,117.26,324900,117.66,118.36,117.17,118.26,1691300.0,IVV,NONE,NONE
1354,2005-10-14,117.66,117.88,117.17,117.27,268000,118.36,118.8,118.04,118.71,1059400.0,IVV,NONE,NONE
1355,2005-10-17,118.36,118.8,118.35,118.65,133400,118.46,118.5,117.36,117.36,575500.0,IVV,NONE,NONE
1356,2005-10-18,118.46,118.5,118.18,118.22,76800,117.15,119.36,116.71,119.36,1015700.0,IVV,NONE,NONE
1357,2005-10-19,117.15,117.17,116.71,116.96,100000,119.07,119.34,116.9,117.36,1624200.0,IVV,NONE,NONE
1358,2005-10-20,119.07,119.34,118.87,118.92,187100,117.92,118.32,117.13,117.71,750900.0,IVV,NONE,NONE
1359,2005-10-21,117.92,118.19,117.72,118.02,92800,118.19,119.66,118.08,119.66,1074800.0,IVV,NONE,NONE
1360,2005-10-24,118.19,118.66,118.17,118.49,251500,119.31,119.77,118.53,119.31,1155500.0,IVV,NONE,NONE
1361,2005-10-25,119.31,119.76,119.24,119.76,286900,119.04,120.1,118.78,118.97,1238700.0,IVV,NONE,NONE
1362,2005-10-26,119.04,119.8,118.95,119.73,547200,118.81,118.88,117.5,117.71,769900.0,IVV,NONE,NONE
1363,2005-10-27,118.81,118.88,118.49,118.5,69700,118.2,119.51,117.76,119.35,1443300.0,IVV,NONE,NONE
1364,2005-10-28,118.2,118.41,118.04,118.19,90900,119.86,120.86,119.86,119.92,454300.0,IVV,NONE,NONE
1365,2005-10-31,119.86,120.56,119.86,120.51,67100,120.16,120.47,119.83,119.98,659600.0,IVV,NONE,NONE
1366,2005-11-01,120.16,120.26,119.86,119.98,95900,119.78,121.23,119.74,121.16,540200.0,IVV,NONE,NONE
1367,2005-11-02,119.74,120.34,119.74,120.27,80700,121.77,122.21,121.34,121.76,688000.0,IVV,NONE,NONE
1368,2005-11-03,121.77,122.07,121.61,121.62,181300,121.93,121.99,121.14,121.76,797900.0,IVV,NONE,NONE
1369,2005-11-04,121.93,121.99,121.51,121.59,107800,121.98,122.15,121.46,121.8,1106900.0,IVV,NONE,NONE
1370,2005-11-07,121.98,122.06,121.46,121.52,283100,121.54,121.95,121.4,121.83,813900.0,IVV,NONE,NONE
1371,2005-11-08,121.54,121.59,121.4,121.52,439900,121.62,122.48,121.41,121.88,1079900.0,IVV,NONE,NONE
1372,2005-11-09,121.62,121.71,121.41,121.6,499200,121.94,123.07,121.32,123.04,868600.0,IVV,NONE,NONE
1373,2005-11-10,121.94,122.11,121.33,121.47,98600,122.97,123.41,122.89,123.38,988200.0,IVV,NONE,NONE
1374,2005-11-11,122.97,123.07,122.89,122.95,54100,123.26,123.58,122.99,123.37,536200.0,IVV,NONE,NONE
1375,2005-11-14,123.26,123.58,123.25,123.31,52500,123.21,123.69,122.5,122.78,910500.0,IVV,NONE,NONE
1376,2005-11-15,123.21,123.23,122.9,123.07,535200,123.08,123.12,122.56,123.12,2450800.0,IVV,NONE,NONE
1377,2005-11-16,123.08,123.12,122.59,122.64,555800,123.3,124.21,123.18,124.06,842800.0,IVV,NONE,NONE
1378,2005-11-17,123.3,123.61,123.19,123.51,104400,124.59,124.84,123.94,124.59,663900.0,IVV,NONE,NONE
1379,2005-11-18,124.59,124.84,124.52,124.58,122100,124.77,125.49,124.59,125.41,471600.0,IVV,NONE,NONE
1380,2005-11-21,124.77,124.82,124.59,124.82,86700,125.13,126.09,125.02,125.86,684800.0,IVV,NONE,NONE
1381,2005-11-22,125.13,125.25,125.02,125.25,242600,125.89,126.99,125.86,126.59,494400.0,IVV,NONE,NONE
1382,2005-11-23,125.89,126.16,125.86,126.11,152000,126.76,126.79,126.46,126.68,244300.0,IVV,NONE,NONE
1383,2005-11-25,126.76,126.78,126.54,126.54,104300,126.86,126.86,125.66,125.86,591200.0,IVV,NONE,NONE
1384,2005-11-28,126.86,126.86,126.13,126.13,121100,126.23,126.54,125.7,125.79,699500.0,IVV,NONE,NONE
1385,2005-11-29,126.23,126.54,126.23,126.34,213200,125.75,126.09,124.89,124.93,1092400.0,IVV,NONE,NONE
1386,2005-11-30,125.75,126.09,125.62,126.04,107800,125.63,126.59,125.63,126.31,730300.0,IVV,NONE,NONE
1387,2005-12-01,125.63,126.04,125.63,125.89,303400,126.35,126.65,126.11,126.51,1623800.0,IVV,NONE,NONE
1388,2005-12-02,126.35,126.64,126.2,126.59,111300,126.31,126.36,125.77,126.12,3200500.0,IVV,NONE,NONE
1389,2005-12-05,126.31,126.36,125.89,125.89,68900,126.69,127.31,126.26,126.38,1784500.0,IVV,NONE,NONE
1390,2005-12-06,126.69,126.98,126.47,126.98,285900,126.37,126.46,125.29,125.77,998100.0,IVV,NONE,NONE
1391,2005-12-07,126.41,126.46,126.1,126.33,113000,125.83,126.36,125.11,125.54,1583300.0,IVV,NONE,NONE
1392,2005-12-08,125.83,125.86,125.47,125.58,152400,125.71,126.35,125.41,125.83,932000.0,IVV,NONE,NONE
1393,2005-12-09,125.71,125.87,125.45,125.45,158800,126.37,126.42,125.51,126.11,2868200.0,IVV,NONE,NONE
1394,2005-12-12,126.37,126.42,126.16,126.37,183700,126.02,127.25,125.88,126.91,2499400.0,IVV,NONE,NONE
1395,2005-12-13,126.02,126.16,125.88,126.01,194500,126.79,127.67,126.79,127.48,2477300.0,IVV,NONE,NONE
1396,2005-12-14,126.79,127.2,126.79,127.12,66800,127.32,127.55,126.78,126.99,1347300.0,IVV,NONE,NONE
1397,2005-12-15,127.32,127.55,126.78,127.01,187400,127.47,127.56,126.67,126.67,1443300.0,IVV,NONE,NONE
1398,2005-12-16,127.47,127.56,127.28,127.53,106000,127.02,127.09,125.94,125.94,836100.0,IVV,NONE,NONE
1399,2005-12-19,127.02,127.09,126.79,127.0,116500,126.13,126.44,125.77,126.13,938100.0,IVV,NONE,NONE
1400,2005-12-20,126.13,126.22,125.77,125.8,156800,126.47,127.03,126.07,126.35,947200.0,IVV,NONE,NONE
1401,2005-12-21,126.47,126.89,126.46,126.85,87700,126.61,126.94,126.37,126.91,848000.0,IVV,NONE,NONE
1402,2005-12-22,126.61,126.67,126.37,126.49,131400,126.59,126.62,126.18,126.51,649800.0,IVV,NONE,NONE
1403,2005-12-23,126.59,126.62,126.37,126.44,136800,126.63,126.79,125.16,125.16,1457700.0,IVV,NONE,NONE
1404,2005-12-27,126.63,126.79,126.56,126.61,150500,125.48,125.7,125.25,125.46,1070800.0,IVV,NONE,NONE
1405,2005-12-28,125.48,125.65,125.4,125.46,106100,125.5,125.73,124.85,124.86,1230400.0,IVV,NONE,NONE
1406,2005-12-29,125.5,125.73,125.41,125.44,94600,124.54,124.83,124.2,124.23,1269000.0,IVV,NONE,NONE
1407,2005-12-30,124.54,124.65,124.35,124.44,130700,124.97,126.71,124.18,126.39,4768100.0,IVV,NONE,NONE
1408,2006-01-03,124.97,125.04,124.35,124.39,791700,126.57,127.22,126.44,127.05,1156600.0,IVV,NONE,NONE
1409,2006-01-04,126.57,126.99,126.44,126.88,279500,126.99,127.32,126.66,127.15,1278600.0,IVV,NONE,NONE
1410,2006-01-05,126.99,127.32,126.86,127.08,228900,127.8,128.3,127.21,128.21,824200.0,IVV,NONE,NONE
1411,2006-01-06,127.8,127.88,127.22,127.32,107100,128.18,128.77,128.12,128.54,1341300.0,IVV,NONE,NONE
1412,2006-01-09,128.18,128.37,128.12,128.33,385400,128.15,128.71,128.04,128.71,1061600.0,IVV,NONE,NONE
1413,2006-01-10,128.15,128.35,128.04,128.26,166700,128.77,129.19,128.47,129.1,1274900.0,IVV,NONE,NONE
1414,2006-01-11,128.77,128.85,128.52,128.79,225000,128.88,129.0,128.18,128.5,923700.0,IVV,NONE,NONE
1415,2006-01-12,128.88,128.97,128.79,128.93,217600,128.32,128.64,127.96,128.36,710600.0,IVV,NONE,NONE
1416,2006-01-13,128.32,128.55,128.24,128.32,154700,127.96,128.13,127.56,128.06,820800.0,IVV,NONE,NONE
1417,2006-01-17,127.96,128.06,127.8,127.98,159500,127.3,127.95,126.9,127.56,578300.0,IVV,NONE,NONE
1418,2006-01-18,127.3,127.95,127.26,127.83,90900,127.83,128.52,127.59,128.11,969700.0,IVV,NONE,NONE
1419,2006-01-19,127.83,127.91,127.69,127.77,271200,128.09,128.09,125.77,125.77,809700.0,IVV,NONE,NONE
1420,2006-01-20,128.09,128.09,127.61,127.61,80300,125.98,126.56,125.9,126.21,1761800.0,IVV,NONE,NONE
1421,2006-01-23,125.98,126.2,125.91,126.13,202800,126.41,126.91,126.18,126.33,1711700.0,IVV,NONE,NONE
1422,2006-01-24,126.41,126.81,126.39,126.55,237200,126.76,126.94,125.59,126.41,841100.0,IVV,NONE,NONE
1423,2006-01-25,126.76,126.94,126.07,126.26,105100,127.08,127.39,126.54,127.16,1632500.0,IVV,NONE,NONE
1424,2006-01-26,127.08,127.08,126.65,126.65,173400,127.41,128.38,127.21,128.31,971600.0,IVV,NONE,NONE
1425,2006-01-27,127.41,128.36,127.21,128.16,215900,128.31,128.52,128.1,128.19,1791600.0,IVV,NONE,NONE
1426,2006-01-30,128.31,128.39,128.19,128.21,123500,128.06,128.25,127.31,127.31,1225700.0,IVV,NONE,NONE
1427,2006-01-31,128.06,128.08,127.68,127.68,493600,127.51,128.21,127.49,128.21,1964500.0,IVV,NONE,NONE
1428,2006-02-01,127.51,128.04,127.5,127.99,119700,127.89,127.91,126.59,126.71,1413700.0,IVV,NONE,NONE
1429,2006-02-02,127.89,127.91,127.63,127.72,353900,126.43,126.85,125.91,126.04,879100.0,IVV,NONE,NONE
1430,2006-02-03,126.43,126.43,125.95,126.1,131800,126.23,126.5,125.96,126.34,1045500.0,IVV,NONE,NONE
1431,2006-02-06,126.23,126.47,126.12,126.12,311800,126.13,126.34,124.96,124.96,2256400.0,IVV,NONE,NONE
1432,2006-02-07,126.13,126.34,125.82,125.84,151500,125.58,126.49,125.35,126.37,556700.0,IVV,NONE,NONE
1433,2006-02-08,125.58,125.74,125.35,125.74,136300,126.62,127.26,126.13,126.16,400300.0,IVV,NONE,NONE
1434,2006-02-09,126.62,127.09,126.53,127.03,44700,126.18,126.83,125.31,126.43,1544300.0,IVV,NONE,NONE
1435,2006-02-10,126.18,126.33,125.68,125.79,133700,126.28,126.47,125.67,126.18,2430300.0,IVV,NONE,NONE
1436,2006-02-13,126.28,126.47,126.17,126.26,64600,126.19,127.71,125.96,127.44,1732300.0,IVV,NONE,NONE
1437,2006-02-14,126.19,126.52,125.96,126.28,102000,127.26,128.03,127.01,127.89,1104400.0,IVV,NONE,NONE
1438,2006-02-15,127.26,128.03,127.21,127.82,261700,128.04,128.96,127.92,128.88,496500.0,IVV,NONE,NONE
1439,2006-02-16,128.04,128.21,127.94,128.02,45200,128.87,128.88,128.36,128.62,823100.0,IVV,NONE,NONE
1440,2006-02-17,128.87,128.87,128.36,128.42,172700,128.93,129.13,128.09,128.26,801500.0,IVV,NONE,NONE
1441,2006-02-21,128.93,129.13,128.27,128.36,192500,128.55,129.39,128.44,128.96,1041600.0,IVV,NONE,NONE
1442,2006-02-22,128.55,128.83,128.44,128.74,87600,128.97,129.38,128.5,128.81,833300.0,IVV,NONE,NONE
1443,2006-02-23,128.97,128.97,128.5,128.81,121400,128.86,129.23,128.56,129.12,1129300.0,IVV,NONE,NONE
1444,2006-02-24,128.86,129.11,128.68,128.83,65000,129.16,129.77,129.08,129.26,887700.0,IVV,NONE,NONE
1445,2006-02-27,129.16,129.58,129.08,129.27,398600,128.9,129.01,127.89,127.99,1787400.0,IVV,NONE,NONE
1446,2006-02-28,128.9,129.01,128.65,128.7,277200,128.36,129.24,128.27,129.12,845200.0,IVV,NONE,NONE
1447,2006-03-01,128.36,128.57,128.27,128.35,131400,128.6,129.16,128.37,129.04,863100.0,IVV,NONE,NONE
1448,2006-03-02,128.6,128.77,128.44,128.68,220400,128.51,129.79,128.4,128.6,951100.0,IVV,NONE,NONE
1449,2006-03-03,128.51,128.94,128.4,128.91,83700,128.93,128.93,127.61,127.89,663700.0,IVV,NONE,NONE
1450,2006-03-06,128.93,128.93,128.47,128.66,93400,127.61,127.79,127.16,127.71,941100.0,IVV,NONE,NONE
1451,2006-03-07,127.61,127.77,127.42,127.76,166300,127.42,128.18,126.93,128.03,1286000.0,IVV,NONE,NONE
1452,2006-03-08,127.42,127.78,127.31,127.56,299600,128.13,128.4,127.22,127.26,488100.0,IVV,NONE,NONE
1453,2006-03-09,128.13,128.4,128.06,128.3,169900,127.48,128.55,127.18,128.31,769700.0,IVV,NONE,NONE
1454,2006-03-10,127.48,127.91,127.18,127.79,256300,128.61,128.89,128.29,128.61,1290200.0,IVV,NONE,NONE
1455,2006-03-13,128.61,128.89,128.59,128.77,136100,128.46,130.01,128.38,129.89,1279100.0,IVV,NONE,NONE
1456,2006-03-14,128.46,129.03,128.38,128.82,193000,129.88,130.63,129.64,130.48,1124800.0,IVV,NONE,NONE
1457,2006-03-15,129.88,129.98,129.79,129.85,101300,130.77,131.23,130.63,130.74,488300.0,IVV,NONE,NONE
1458,2006-03-16,130.77,131.04,130.69,130.81,102700,131.02,131.16,130.69,130.91,1631700.0,IVV,LOWS,NONE
1459,2006-03-17,131.02,131.02,130.76,130.96,73700,131.01,131.21,130.54,130.66,1275100.0,IVV,NONE,LOWS
1460,2006-03-20,131.01,131.21,130.74,130.74,313800,130.64,131.26,129.75,129.87,1029600.0,IVV,NONE,NONE
1461,2006-03-21,130.64,130.72,130.28,130.34,90400,129.8,130.76,129.74,130.63,626800.0,IVV,NONE,NONE
1462,2006-03-22,129.8,130.28,129.74,130.18,114500,130.63,130.63,129.95,130.41,1996600.0,IVV,NONE,NONE
1463,2006-03-23,130.63,130.63,130.27,130.36,65500,130.28,130.83,129.98,130.49,1004100.0,IVV,NONE,NONE
1464,2006-03-24,130.28,130.68,129.98,130.65,276200,129.78,130.03,129.53,129.81,636700.0,IVV,NONE,NONE
1465,2006-03-27,129.78,129.92,129.65,129.75,117500,129.76,130.24,128.82,128.99,793600.0,IVV,NONE,NONE
1466,2006-03-28,129.76,129.85,129.67,129.79,208000,129.18,130.21,129.04,129.81,1622200.0,IVV,NONE,NONE
1467,2006-03-29,129.18,129.42,129.04,129.35,120700,129.88,130.69,129.37,129.69,1784600.0,IVV,NONE,NONE
1468,2006-03-30,129.88,130.69,129.82,130.44,93500,129.85,129.98,129.12,129.48,1533900.0,IVV,NONE,NONE
1469,2006-03-31,129.85,129.98,129.65,129.65,149500,129.81,130.6,129.32,129.46,1538300.0,IVV,NONE,NONE
1470,2006-04-03,129.81,130.19,129.66,130.16,161700,129.45,130.44,129.12,130.36,1111400.0,IVV,NONE,NONE
1471,2006-04-04,129.45,129.72,129.12,129.64,156700,130.37,130.96,130.16,130.83,1257100.0,IVV,NONE,NONE
1472,2006-04-05,130.37,130.67,130.37,130.44,135900,130.62,130.95,129.96,130.57,1010400.0,IVV,NONE,NONE
1473,2006-04-06,130.62,130.77,130.48,130.48,147100,130.86,131.15,129.12,129.35,1514900.0,IVV,NONE,NONE
1474,2006-04-07,130.86,131.15,130.06,130.14,122600,129.44,129.83,129.05,129.56,3556600.0,IVV,NONE,NONE
1475,2006-04-10,129.44,129.66,129.29,129.38,644600,129.6,129.82,128.09,128.46,1054400.0,IVV,NONE,NONE
1476,2006-04-11,129.6,129.82,128.77,128.91,263100,128.5,128.86,128.4,128.63,1337400.0,IVV,NONE,NONE
1477,2006-04-12,128.5,128.86,128.5,128.7,101900,128.39,128.97,128.06,128.57,969200.0,IVV,NONE,NONE
1478,2006-04-13,128.39,128.63,128.06,128.35,388700,128.52,128.97,127.77,128.36,1253900.0,IVV,NONE,NONE
1479,2006-04-17,128.52,128.97,128.52,128.91,89700,128.65,130.66,128.65,130.46,984400.0,IVV,NONE,NONE
1480,2006-04-18,128.65,129.07,128.65,128.93,215300,130.5,130.81,129.99,130.71,1000500.0,IVV,NONE,NONE
1481,2006-04-19,130.5,130.72,130.17,130.22,265900,130.73,131.62,130.39,130.86,976700.0,IVV,NONE,NONE
1482,2006-04-20,130.73,131.62,130.66,131.51,156900,131.49,131.55,130.38,130.84,1428000.0,IVV,NONE,NONE
1483,2006-04-21,131.49,131.55,131.13,131.18,488600,130.66,130.8,130.14,130.72,419300.0,IVV,NONE,NONE
1484,2006-04-24,130.66,130.66,130.18,130.37,80900,130.75,130.84,129.68,130.16,1417500.0,IVV,NONE,NONE
1485,2006-04-25,130.75,130.84,129.99,130.12,148100,130.25,130.9,130.08,130.16,1244300.0,IVV,NONE,NONE
1486,2006-04-26,130.25,130.9,130.25,130.86,164400,129.64,131.37,129.34,130.69,1684200.0,IVV,NONE,NONE
1487,2006-04-27,129.64,130.81,129.34,130.36,308000,130.61,131.49,130.49,131.16,666200.0,IVV,NONE,NONE
1488,2006-04-28,130.61,131.49,130.49,131.34,129900,131.31,131.54,130.18,130.19,457100.0,IVV,NONE,NONE
1489,2006-05-01,131.31,131.54,131.16,131.23,68600,130.8,131.19,130.53,131.16,480300.0,IVV,NONE,NONE
1490,2006-05-02,130.8,130.91,130.53,130.84,102800,131.0,131.07,130.23,130.57,523300.0,IVV,NONE,NONE
1491,2006-05-03,131.0,131.07,130.55,130.72,115300,130.85,131.4,130.79,131.13,712800.0,IVV,NONE,NONE
1492,2006-05-04,130.85,131.4,130.82,131.23,93400,131.8,132.56,131.65,132.26,1625800.0,IVV,NONE,NONE
1493,2006-05-05,131.8,132.04,131.67,131.7,699400,132.28,132.54,132.16,132.22,588400.0,IVV,NONE,NONE
1494,2006-05-08,132.28,132.54,132.28,132.5,73200,132.24,132.55,132.13,132.45,2438100.0,IVV,NONE,NONE
1495,2006-05-09,132.24,132.36,132.13,132.19,535600,132.22,132.51,131.68,132.32,912200.0,IVV,NONE,NONE
1496,2006-05-10,132.22,132.37,132.14,132.33,82900,132.34,132.34,130.29,130.69,1004600.0,IVV,NONE,NONE
1497,2006-05-11,132.34,132.34,131.66,131.66,51400,130.25,130.46,128.98,129.07,853100.0,IVV,NONE,NONE
1498,2006-05-12,130.25,130.46,129.85,129.87,140000,128.5,129.44,128.39,129.32,2279400.0,IVV,NONE,NONE
1499,2006-05-15,128.5,129.27,128.5,129.12,406400,129.49,129.75,128.8,129.06,2412400.0,IVV,NONE,NONE
1500,2006-05-16,129.49,129.75,129.26,129.39,106700,128.44,128.78,126.51,126.61,1472400.0,IVV,NONE,NONE
