Date,Month,DayofWeek,symbol,vol_percent_prev,close_percent_prev,open_percent_prev,high_percent_prev,low_percent_prev,prev_day_movement,bar_movement,close_percent_high,close_percent_low,Label
2015-09-24,9,3,IJR,0.18767817756855515,0.9886488465763457,0.9917778183811439,0.9892727272727272,0.9928282456785583,-0.002009866617942617,-0.005158437730287419,0.9924646204741776,0.9998148148148148,NONE
2015-09-25,9,4,IJR,0.08236501964834174,0.9963343108504399,1.01105379513633,1.0042086001829826,1.0077878731689227,0.005158437730287419,-0.009475218658892184,0.9905247813411078,0.9998160412067697,HIGHS
2015-09-28,9,0,IJR,0.10248361803942953,0.9869317136020614,0.9863338192419825,0.9901603498542274,0.9900129461808767,-0.010021865889212906,-0.009421762423794663,0.9867500920132498,0.9983215218202164,HIGHS
2015-09-29,9,1,IJR,0.3714619348878728,1.0045394363533195,0.9776464067984482,0.978468899521531,0.9967784726170172,-0.023277295399963146,0.0035903250188964045,0.998871544103818,0.990397288646206,HIGHS
2015-09-30,9,2,IJR,0.07020869777999916,1.0100703021090631,1.002267573696145,1.001128455896182,1.0101183657884687,-0.005479969765684035,0.0022624434389139788,0.9986849520946834,0.9952972159518435,NONE
2015-10-01,10,3,IJR,0.5209925877742626,0.9998123475323701,1.0071644042232277,1.0031853100993067,1.0018950161076368,0.00471342383107089,-0.002620741295394994,0.9951438177063878,0.9923048048048048,HIGHS
2015-10-02,10,4,IJR,0.12346018649054363,0.9839864355689525,0.9848371396480718,0.9837504669406052,0.9944698703279939,-0.0063646574316735946,-0.007222961414179862,0.9916460983482057,0.9984683132299446,LOWS
2015-10-05,10,0,IJR,0.05682973540715002,1.0184426229508197,1.0307926249762402,1.018435754189944,1.035666347075743,0.020338338718874745,0.008113590263691774,0.9996343024318889,0.987927565392354,LOWS
2015-10-06,10,1,IJR,0.11845251332123174,0.9985486211901307,1.0156739811912225,1.002355072463768,1.0183299389002036,0.016411580306103644,-0.0007262164124909068,0.9947587204048437,0.9992732558139535,NONE
2015-10-07,10,2,IJR,0.32183741901290225,1.012759752096245,1.0016339869281046,1.0043336944745394,1.0089760029309396,-0.003994190268700052,0.007069059271343131,0.9989212513484359,0.9913606911447084,NONE
2015-10-08,10,3,IJR,0.14756821660121117,1.0001793078716155,1.0088816385716874,1.0021516944593867,1.0118289353958143,0.010875475802066365,0.0021559468199785223,0.9980318482733942,0.9967730369307995,LOWS
2015-10-09,10,4,IJR,0.04133492322663146,1.0010642071656615,1.0154509522098456,1.004074402125775,1.0138489208633092,0.01293568091987075,-0.0014154281670206192,0.9957657021877205,0.9987597448618002,HIGHS
2015-10-12,10,0,IJR,0.05343955800014799,0.9984059511158342,0.9992922859164897,0.9966478475652788,0.9985795454545455,-0.0010615711252654329,-0.0019475920679886587,0.9978757302177376,0.9976938087635268,LOWS
2015-10-13,10,1,IJR,0.09114282943297022,1.0030072527861313,0.9968130311614731,1.0014129282938893,1.0008890469416785,0.0008852691218131067,0.0071047957371226595,1.0,0.992768959435626,NONE
2015-10-14,10,2,IJR,0.09135940159686616,0.9978494623655915,0.9920071047957372,0.9883761887988728,0.9974905897114178,-0.008880994671403198,-0.003043867502238168,0.99215965787598,0.9994612068965517,HIGHS
2015-10-15,10,3,IJR,0.029458206453792195,1.002535772504981,0.9915846016114593,0.9880612972202424,1.002902757619739,-0.011459265890778883,-0.0005417118093174636,0.9981965734896303,0.9987353206865401,NONE
2015-10-16,10,4,IJR,0.584105649833486,0.9966228226093139,1.0178764897074755,1.0026661926768574,1.0198362147406732,0.015890213073311583,-0.005321979776476799,0.9939726998759086,0.9994649545211343,HIGHS
2015-10-19,10,0,IJR,0.07088391075699683,1.0012442232492,0.994323221571758,1.000354547066123,1.000896217960208,-0.001951392584708168,0.004995539696699396,0.998227892964735,0.9913012604296113,LOWS
2015-10-20,10,1,IJR,0.07116825935157856,1.0037234042553191,1.0051739518287244,1.0024752475247525,1.006984240687679,0.006244424620874245,0.004792332268370536,0.9984126984126983,0.9932874050521109,LOWS
2015-10-21,10,2,IJR,0.11167069617506664,0.9945132743362831,1.0063897763578276,0.999295154185022,0.9980437488884937,0.0028399006034788175,-0.008994708994709085,0.9908305413507318,0.998754226730735,HIGHS
2015-10-22,10,3,IJR,0.14118738180985993,1.0068308466654683,0.9855379188712522,0.9915358843237524,1.0046771001978774,-0.01887125220458554,0.0023264137437364967,0.9960874977769874,0.9971433672558472,NONE
2015-10-23,10,4,IJR,0.191254499075042,1.0064125400783754,1.0134216177523263,1.0058489897199574,1.0077102384794692,0.004652827487473121,-0.0022956030372594484,0.9955947136563876,0.9946902654867257,HIGHS
2015-10-26,10,0,IJR,0.09523310139425623,0.9968253968253968,1.0012360939431397,1.0005286343612334,1.0048102618920363,0.0012360939431396835,-0.0031746031746031694,0.995420922860162,0.9978768577494691,HIGHS
2015-10-27,10,1,IJR,0.0761452736906671,0.9920269312544295,0.9910068770939869,0.9915463191264529,0.9909510290986515,-0.004761065067889316,-0.0037366548042704778,0.9944937833037301,0.997499553491695,HIGHS
2015-10-28,10,2,IJR,0.17284339446944244,1.0107507615122737,0.996085409252669,1.0063943161634104,1.0066594672426206,-0.0069395017793594405,0.007681314755269735,0.9955877162019061,0.9914908704130474,LOWS
2015-10-29,10,3,IJR,0.11110429120604906,0.9942418426103646,1.0216148624508754,0.9998255408234473,1.018773466833542,0.023758485173276268,-0.003671970624235021,0.9942418426103646,1.0,HIGHS
2015-10-30,10,4,IJR,0.08678350155726233,1.0003521746786406,0.9910823570554294,0.9923224568138195,0.9998234151509799,-0.006994229760447606,0.0022935779816514214,0.9989449621944787,0.9966555183946487,NONE
2015-11-02,11,0,IJR,0.21122662805442888,1.006191402794976,0.9985885673959068,1.0014057283429978,1.0026581605528975,-0.0026464361326746398,0.0049469964664311155,0.998069836813476,0.9947257383966244,LOWS
2015-11-03,11,1,IJR,0.05013610942398182,1.0006944444444443,1.0157243816254418,0.9998268398268398,1.0157299399080948,0.0176678445229682,0.0026091494172899386,0.9982680983720125,0.9970506592643997,LOWS
2015-11-04,11,2,IJR,0.11669824386792736,1.0013819312489203,1.0100887110801877,0.9982809008079766,1.0045240995301896,0.006957731779439877,-0.0017220595832616052,0.9982779404167383,0.9958599275487321,HIGHS
2015-11-05,11,3,IJR,0.1352076018460312,0.995325484764543,0.9953408110440034,0.996728086791803,0.9989568845618915,-0.003278688524590247,-0.003294036061026313,0.9932619212163096,0.9994781701165419,NONE
2015-11-06,11,4,IJR,0.07493748665958126,0.9934335579747711,1.002253814147018,0.9979306777030522,0.9996510816468945,0.003294036061026313,-0.005535374502681201,0.9934335579747711,0.9966950774047659,LOWS
2015-11-09,11,0,IJR,0.09522558172520294,0.9895152973530423,1.0053623940494723,0.9984538739048273,1.0041884816753928,0.0064002767687250895,-0.009463179628355078,0.9905368203716449,0.9994788952579469,HIGHS
2015-11-10,11,1,IJR,0.10478391126976033,0.9958137100994244,0.9831383344803855,0.9874397797660014,0.9980738924881807,-0.013592567102546442,-0.0008750437521875597,0.9947726084683743,0.9984235417761429,LOWS
2015-11-11,11,2,IJR,0.1403454685587342,0.9968673860076575,1.0068253412670634,1.0008695652173913,1.003859649122807,0.005600280014000705,-0.004345558838866678,0.9953084274543875,0.9989525139664804,HIGHS
2015-11-12,11,3,IJR,0.44251659964043455,0.9892907303370787,0.9848774552407439,0.9852302345786274,0.9873573309920982,-0.009907874152616031,-0.005471231909636343,0.9938271604938271,0.9978704525288375,HIGHS
2015-11-13,11,4,IJR,0.1412930745650663,0.9928482031110317,0.9853486319505738,0.9860670194003526,0.9910522548317824,-0.012709620476610749,-0.005195270512361146,0.9932033625469505,0.9972987574284171,LOWS
2015-11-16,11,0,IJR,0.048624207392207984,1.000179985601152,0.9931924041562163,0.9928762243989314,1.0010834236186348,-0.004657828735220315,0.002344877344877391,0.9967713004484305,0.9976606082418571,NONE
2015-11-17,11,1,IJR,0.4583548507953867,1.0007119971520113,1.0156926406926408,1.00213561131874,1.009745533297239,0.013347763347763384,-0.0015982951518380998,0.9984017048481619,0.9951974386339382,LOWS
2015-11-18,11,2,IJR,0.03558253341735429,1.0021413276231264,0.9984017048481619,0.99365862251189,1.0012511170688114,-0.004794885455514174,-0.001067235859124907,0.9955681616734622,0.9975071225071226,LOWS
2015-11-19,11,3,IJR,0.13907151702063036,0.9973624054861966,1.010850231234436,0.9996489380375637,1.011602998928954,0.01156172180718603,-0.0019355973957416758,0.9959613696224758,0.9991184767277856,HIGHS
2015-11-20,11,4,IJR,0.12153476204213413,1.0096967559943584,1.0024634875945804,1.0077260755048287,1.006009190526688,-0.0019355973957416758,0.005265929436545625,0.9979090433873498,0.9938885978697398,BOTH
2015-11-23,11,0,IJR,0.041822342927347676,1.0033240027991603,1.002808495699491,1.0012197246907126,1.0031623330990864,0.003335088643145475,0.003850866444950094,0.9980856247824573,0.995640802092415,NONE
2015-11-24,11,1,IJR,0.10228013950419455,0.9949442119944212,1.0008751969193068,0.9954868946363479,1.0003505696757231,0.004025905828811428,-0.0019237495627841804,0.9951176983435048,1.0,NONE
2015-11-25,11,2,IJR,0.052878606168577404,1.0024242424242424,1.0110178384050368,1.0027662517289073,1.012816011235955,0.0099685204616999,0.0013838436256702698,0.9981034482758621,0.9965451718776991,LOWS
2015-11-27,11,4,IJR,0.06562125116949162,1.0029239766081872,1.00570835495589,1.0025777625021481,1.0048535274744324,0.0057083549558899545,0.002923976608187164,0.999485773054508,0.9941690962099125,LOWS
2015-11-30,11,0,IJR,0.7736759445498852,1.0025728987993139,1.0080839353285174,1.002737382378101,1.0056925996204933,0.002751977984176068,-0.0027299095717453776,0.9972700904282547,0.9974337040205302,HIGHS
2015-12-01,12,1,IJR,0.08632286790548632,1.0044788975021535,0.9948814195529774,0.9977819484729568,1.0012058570198106,-0.009554683501109065,0.0,0.9970930232558141,0.9967415537643628,NONE
2015-12-02,12,2,IJR,0.09528358092062755,0.9998290013679891,1.00102898302178,1.001367053998633,1.005859038428399,0.002915451895043639,0.0017132088401576396,0.9977815699658703,0.9982897212245596,HIGHS
2015-12-03,12,3,IJR,0.13306854545852845,0.9962036238136324,0.9952030152475588,0.9957337883959044,0.9946431657162607,-0.0071954771286618915,-0.006197280082630513,0.9893744644387317,0.9970552572319419,HIGHS
2015-12-04,12,4,IJR,0.27653724684827724,1.0063113604488079,0.9831296264417283,0.985089974293059,1.001407707196903,-0.01807540024100541,0.00507791980388722,0.9986082115518441,0.9914634146341463,LOWS
2015-12-07,12,0,IJR,0.2863347271513405,0.9908018049288443,1.0103454322286516,0.9986135181975736,1.0005271481286242,0.010345432228651521,-0.009198195071155746,0.9908018049288443,0.9973725696269048,HIGHS
2015-12-08,12,1,IJR,0.15053460539847846,0.9876673713883017,0.9770912877473099,0.98125650815689,0.9897417757339937,-0.01492537313432835,-0.004262877442273444,0.9915104350902016,0.9982161969318587,LOWS
2015-12-09,12,2,IJR,0.10422897466262242,1.0035473572188718,1.0001776198934282,0.9998237264234092,1.004288777698356,0.0014209591474246075,0.004794885455514047,0.9975317348377997,0.9932838458819372,NONE
2015-12-10,12,3,IJR,0.17537814070692276,1.0025125628140703,0.9898738674720199,0.9850246652572233,0.999819949585884,-0.010126132527980109,0.002512562814070362,0.999105705598283,0.994092373791622,LOWS
2015-12-11,12,4,IJR,0.19644012746283868,0.9906910132474043,0.9931801866475234,0.9873620505517978,0.9918962722852511,0.002512562814070362,0.0,0.9976563908418966,0.9953017708709793,HIGHS
2015-12-14,12,0,IJR,0.2862164764275802,0.9905144107989784,0.9915070473436934,0.9920677843879575,0.9946876717347498,-0.009396458258041255,-0.010388190267905965,0.9867345084499364,1.0,HIGHS
2015-12-15,12,1,IJR,0.10562218616956945,1.010273344340488,0.9979952615272463,1.003452662184263,1.012012566993162,-0.006560962274466912,0.005661066471877325,0.9972835929011228,0.9943708007989831,LOWS
2015-12-16,12,2,IJR,0.17236546233882774,1.0070562692238103,1.0155222790357925,1.0070422535211268,1.0140613586559533,0.009313367421475623,0.0008991188635137054,0.9980276134122287,0.9976643909450235,NONE
2015-12-17,12,3,IJR,0.09845532050118805,1.0010708548991611,1.0124078403164898,1.0028500178126112,1.0115732368896926,0.007552598453515585,-0.003730017761989232,0.9962699822380108,0.9973257265109644,HIGHS
2015-12-18,12,4,IJR,0.21715828569255535,0.9907942238267148,0.9790408525754885,0.9801065719360569,0.9906052393857271,-0.01598579040852573,-0.004172714078374399,0.9947444726350128,0.9989069047185279,HIGHS
2015-12-21,12,0,IJR,0.1324680079513923,1.0080748761240594,0.9931059506531206,0.9981877491844872,1.0034894398530763,-0.011429608127721253,0.003470953598830795,0.9972766884531591,0.9947205534316402,HIGHS
2015-12-22,12,1,IJR,0.1589065185605561,0.9992718004733298,1.006581352833638,1.0012708787218592,1.0025688073394496,0.004204753199268681,-0.003087540864511473,0.9952855847688123,0.9954454363271998,LOWS
2015-12-23,12,2,IJR,0.12808250649059194,1.0081139560043273,1.0130766436614602,1.008100810081008,1.0190336749633968,0.007264802034144544,0.0023305844388668956,0.9983928571428571,0.9958862457521016,LOWS
2015-12-24,12,3,IJR,0.0893989205497493,0.9978605812087715,1.0021513087128002,0.99786438868126,1.0017959770114944,0.005557547508067449,0.0012522361359570712,0.9982165150704476,0.9966053242808648,LOWS
2015-12-28,12,0,IJR,0.5150022098181402,0.9908928571428571,0.9978533094812165,0.9918338363216759,0.9937253495876658,0.001788908765652977,-0.005198996055934011,0.9931984965097549,0.9989187240944314,HIGHS
2015-12-29,12,1,IJR,0.09048056694738225,1.0096808892076012,1.0053782717820006,1.008949346697691,1.0132078885471323,0.0,0.004279600570613445,0.9991130033705873,0.9943181818181818,NONE
2015-12-30,12,2,IJR,0.10133994734364375,0.994676131322094,1.0051730288976097,1.0,1.0035829451809388,0.0051730288976096885,-0.00532386867790602,0.9937943262411347,0.9994647636039252,HIGHS
2015-12-31,12,3,IJR,0.39239800441077155,0.9910378203979208,0.985980479148181,0.9870567375886525,0.9903191107923988,-0.009937888198757804,-0.004859611231101568,0.9931740614334471,0.9990956773376741,NONE
2016-01-04,1,0,IJR,0.29396366402369906,0.9762077733381765,0.9728221742260619,0.9750493627714952,0.9732921511627907,-0.008999280057595392,-0.005550416281221039,0.9895066273932254,0.9966511627906977,NONE
2016-01-05,1,1,IJR,0.10605781348199719,0.9972103403384786,0.996305191206355,0.9977839335180055,1.0054388597149286,-0.0066506558285608615,-0.005748192100871542,0.9924116231723116,0.9998135024244685,NONE
2016-01-06,1,2,IJR,0.11773248581133992,0.9931405265109381,0.9864639347302059,0.9922294172062905,0.992534527808884,0.00018542555164097926,0.0069548872180450645,0.9988812231959724,0.9927198058614897,NONE
2016-01-07,1,3,IJR,0.3573235299388115,0.9851837959489873,0.9834586466165413,0.9811847988077497,0.9858570620403545,0.002255639097744313,0.004013761467889925,0.99734194038352,0.9952408147725109,NONE
2016-01-08,1,4,IJR,0.1433573846847635,0.9992300288739171,0.9965596330275229,0.9916666666666667,0.9994216310005785,-0.007071865443425028,-0.0044112006137323355,0.991405653170359,0.9986515122327105,HIGHS
2016-01-11,1,0,IJR,0.09893446116976003,1.001957330201605,0.9840813195243575,0.9851031321619557,1.0001960015680125,-0.02013808975834287,-0.002338725394659999,0.9924389298177588,0.996874389529205,HIGHS
2016-01-12,1,1,IJR,0.10734143879830471,1.0041103934233704,1.0015591502631065,1.0027142303218302,1.0122505433708753,-0.004287663223543146,-0.0017513134851139017,0.9918793503480278,0.998635477582846,HIGHS
2016-01-13,1,2,IJR,0.10047649497720662,0.9966816318563343,1.0003891807744696,0.9965197215777262,1.0128942670105139,-0.0031134461957580016,-0.006808014005057272,0.990686845168801,1.0,HIGHS
2016-01-14,1,3,IJR,0.300051376650441,1.0054184226369658,0.9731569733514881,0.9755529685681025,0.9985855728429985,-0.03073332036568758,0.001399160503697787,0.9964200477326969,0.9864271457085828,LOWS
2016-01-15,1,4,IJR,0.17629961411578457,0.9794100178182539,0.9844093543873675,0.9750784929356358,0.9947389720760824,0.00959424345392758,0.004467005076142109,0.9955725498088147,0.9937335759045886,NONE
2016-01-19,1,1,IJR,0.17046237654684437,1.0050090162292127,1.021522842639594,1.0084016803360671,1.022194821208385,0.013401015228426327,-0.002981514609421699,0.9950406665344178,0.9916267942583733,NONE
2016-01-20,1,2,IJR,0.21392578112522917,0.9773095623987035,0.9672033392963625,0.9674732249107497,0.9850471118394102,-0.0188829258596701,-0.008631319358816166,0.988929889298893,0.9968905472636816,NONE
2016-01-21,1,3,IJR,0.08018968324390965,1.0028299979785729,1.0176736539251954,0.995201919232307,1.0308629015326474,0.016646115906288582,0.001817447495961153,0.9965849738850944,0.9897198145535174,LOWS
2016-01-22,1,4,IJR,0.09880904205599435,1.0192463533225284,1.011308562197092,1.007373455559984,1.0167006109979633,-0.0032310177705978126,0.004592651757188578,0.9952522255192879,0.9922480620155039,HIGHS
2016-01-25,1,0,IJR,0.12871800381402596,0.994445546518548,1.0005990415335464,0.9954500494559843,1.0012026458208059,0.0065894568690095506,0.0003991219317502121,0.9962241653418125,0.9964093357271095,HIGHS
2016-01-26,1,1,IJR,0.11446842756044885,1.0135408245755861,0.9914205905826018,0.9992050874403816,1.0058740125582337,-0.01276935355147647,0.009257395854296658,0.9974144789180588,0.9902293120638085,LOWS
2016-01-27,1,2,IJR,0.07949609514859697,0.9923016186340309,1.0154960756691487,0.99625541978715,1.0094643576318971,0.01952103038840811,-0.0037653586999603196,0.9944609297725026,0.9972150387905311,NONE
2016-01-28,1,3,IJR,0.0730598951441749,1.0022022022022021,0.998414585810543,0.994494691309477,1.0072463768115942,-0.010107015457788308,-0.006351726875744348,0.9897192566231713,0.9996004794246903,HIGHS
2016-01-29,1,4,IJR,0.08665118010190331,1.0143769968051117,0.9974196109567288,1.008896797153025,1.0066119014225607,-0.005954743946010406,0.01094527363184074,0.9954928473446991,0.988976377952756,LOWS
2016-02-01,2,0,IJR,0.08490439166472376,0.9907102767563383,1.021297770700637,0.9928419423486168,1.013734076433121,0.028463375796178338,-0.002338725394659999,0.9974668745128604,0.9949208829849581,LOWS
2016-02-02,2,1,IJR,0.20693992732394642,0.9836861526510001,0.9929838238160202,0.9864786555920416,0.9919497349302966,0.0035080880919898597,-0.005888125613346501,0.9917759937340904,0.9974333662388944,HIGHS
2016-02-03,2,2,IJR,0.12944068684057639,0.9861331220285262,0.9976452119309263,0.9972586645780301,0.9900537099661826,-0.00941915227629521,-0.020849724626278564,0.9774199882191243,0.9997991161108879,HIGHS
2016-02-04,2,3,IJR,0.22255624041800945,1.0116600790513832,0.9929189614476789,1.0064794816414686,1.0179471667674933,-0.004720692368214044,0.01406497622820921,0.9986344127975029,0.9861301035358468,NONE
2016-02-05,2,4,IJR,0.36488640944615663,0.9874164372788046,1.0029714738510302,0.98947983635301,0.9958341598889111,0.007527733755942999,-0.008097965633023972,0.9887773183697578,0.9996017522899244,HIGHS
2016-02-08,2,0,IJR,0.0880654731312759,0.9804828973843057,0.972743432747383,0.9696790706832054,0.9788604791624722,-0.018368556191981033,-0.01055837563451783,0.9894416243654822,0.9977426636568849,NONE
2016-02-09,2,1,IJR,0.17734733629264451,1.0,0.9874111675126904,1.001416430594901,1.0002060581083865,-0.0004060913705584391,0.012338062924120796,0.9947464134168518,0.9859841560024376,BOTH
2016-02-10,2,2,IJR,0.20569072206372804,1.012451520718514,1.0123380629241208,1.0048494645382904,1.0125669550885867,0.0074028377544725354,0.007515742433475616,0.9973858837723709,0.9909274193548386,NONE
2016-02-11,2,3,IJR,0.17887507288432072,0.9854627354627354,0.9748121064391632,0.9715544871794871,0.9831967213114754,-0.007921998781230824,0.0029172744321733814,0.9923711340206186,0.9968834406814875,NONE
2016-02-12,2,4,IJR,0.10304621986635958,1.0089063794531896,1.0145863721608668,1.0051461506792918,1.0161391741773211,0.006042925609501961,0.0004107619634422495,0.9975424943682163,0.9952781769657154,LOWS
2016-02-16,2,1,IJR,0.04297499888908638,1.0107942973523423,1.0207434791538306,1.0121951219512193,1.0191831683168318,0.008420620250564875,-0.0014084507042253578,0.9965863453815262,0.9955671972597219,LOWS
2016-02-17,2,2,IJR,0.10996077467680325,1.0195258019525804,1.016096579476861,1.0177008750994432,1.0210483707751468,0.009859154929577361,0.013267326732673302,1.0,0.9859292554230995,LOWS
2016-02-18,2,3,IJR,0.10603469931849306,1.0019685039370079,1.0071287128712871,0.9945333853963295,1.0017839444995045,0.005940594059405884,0.0007864726700746982,0.9992147624656459,0.9929273084479372,NONE
2016-02-19,2,4,IJR,0.10837123995018731,1.0,0.9937082186394023,0.9970559371933266,0.9968316831683169,-0.002949272512780153,0.0033636723387416244,0.998228346456693,0.9927036087556695,LOWS
2016-02-22,2,0,IJR,0.1382737816023163,1.0123747790218032,1.0166204986149585,1.0125441003528026,1.0182757250695271,0.007320933913731648,0.0031140521603736197,0.9976771196283392,0.9945673263484672,LOWS
2016-02-23,2,1,IJR,0.26033898159960955,0.9972820811492914,0.9996107434799533,0.9965183752417796,0.999219664455716,0.0025301673803035316,0.00019470404984419802,0.9970885093167701,0.997080007786646,HIGHS
2016-02-24,2,2,IJR,0.11365481488726953,0.9894531249999999,0.9852024922118381,0.9887422360248446,0.986314760508309,-0.0031152647975077217,0.0011857707509880468,0.994503337259521,0.9958547177260167,LOWS
2016-02-25,2,3,IJR,0.07130604292589371,1.0015476881408398,1.0233063401145566,1.0048309178743962,1.0229930624380574,0.020936203831720228,-0.0007720517274657237,0.9955769230769231,0.9969094069924667,NONE
2016-02-26,2,4,IJR,0.12136281660353307,1.0015337423312884,1.0119668017757188,1.0057471264367817,1.0118239968986238,0.006755452615325117,-0.003623879458325343,0.9950476190476191,0.9992343032159265,NONE
2016-02-29,2,0,IJR,0.08326900903363407,1.0005725190839694,0.9988556170131604,1.0007613247049867,1.0021101093420295,-0.0005721914934198195,0.00114569409967543,0.997147204260175,0.9963761205416747,NONE
2016-03-01,3,1,IJR,0.15588534194991657,1.00938158146659,1.0040091638029782,0.9988640666414237,1.0030639601685178,-0.002863688430698848,0.0024719528427456826,0.9992418498862775,0.9935508345978756,LOWS
2016-03-02,3,2,IJR,0.09200912398337796,0.9996241308024807,1.010648412245674,1.0016914113888367,1.0126002290950744,0.011789313557710542,0.0007525870178739256,0.997936210131332,0.9971799210377891,NONE
2016-03-03,3,3,IJR,0.06829131156992242,1.0040983606557377,1.0082784571966135,1.0044709388971684,1.0107506601282534,0.00997177798682975,0.005784661317409874,0.9996290801186943,0.994248608534323,NONE
2016-03-04,3,4,IJR,0.12700960852287976,1.002211573903428,1.0113657536798957,1.0020257826887662,1.0093248787765758,0.010993106018259665,0.0018422991893883827,0.9994486307664033,0.9952188304523721,LOWS
2016-03-07,3,0,IJR,0.17991743305506355,1.0060483870967742,1.0014738393515106,1.001639941690962,1.0044345898004434,0.005158437730287419,0.009749816041206791,0.9985446607240314,0.9903443250136637,NONE
2016-03-08,3,1,IJR,0.16311895737169124,0.9855046204022468,1.010485651214128,0.9949293734154292,1.0007359705611776,0.01526857983811623,-0.009830693610049138,0.9899890789952677,1.0,HIGHS
2016-03-09,3,2,IJR,0.5047620093276094,1.001853224610823,0.9861642089932642,0.9890789952675647,1.0024114264514932,-0.01765883852175494,-0.0020306442680450326,0.9948472580051527,0.9996300406955234,NONE
2016-03-10,3,3,IJR,0.0814260736081829,0.999447106524143,1.0051689126822965,1.0042302740481883,1.0046364985163205,0.0016614362193095127,-0.00404040404040415,0.9932234432234431,0.9988936013276785,HIGHS
2016-03-11,3,4,IJR,0.16931876693376852,1.0109522925561538,0.9970615243342515,0.9983516483516482,1.0170571696344892,-0.010651974288338023,0.0031313317369681655,0.9990827371124564,0.9963275798751376,LOWS
2016-03-14,3,0,IJR,0.09161398980730112,0.9950900163666121,1.010314975133542,0.9963669391462308,1.0066347217102838,0.012893718916927664,-0.002370100273473155,0.9976298997265268,0.998172514619883,NONE
2016-03-15,3,1,IJR,0.13410173028709343,0.9912280701754387,0.992525068368277,0.9919883466860888,0.9933944954128441,-0.002370100273473155,-0.00367376928728868,0.9955947136563877,0.9981563421828908,HIGHS
2016-03-16,3,2,IJR,0.11842810040200093,1.0014806588932075,0.9871418074944894,0.9948604992657857,0.9968465961788167,-0.007531227038941892,0.006885001860811266,0.9983394833948339,0.9931620772500462,NONE
2016-03-17,3,3,IJR,0.14916947668029243,0.9994480220791168,1.0089186176142697,0.9967008797653959,1.0053903345724908,0.009847640282422913,0.0003683241252302602,0.9988966531813166,0.9957658321060383,LOWS
2016-03-18,3,4,IJR,0.11410459767382092,1.0075963103635377,1.0204419889502763,1.0055845793550713,1.0221852468108708,0.018232044198895066,0.0054141851651327245,0.9980293801504837,0.9924609585352719,LOWS
2016-03-21,3,0,IJR,0.5922622891260199,0.9962385814078453,1.0055946580039705,0.999106185198427,1.00488334237656,0.007579859231185738,-0.001794687724335991,0.9951690821256038,0.9989212513484359,HIGHS
2016-03-22,3,1,IJR,0.09217318652463223,0.9965864175350342,0.9926417803302227,0.9930220075147611,0.9942290351668169,-0.00107681263460162,0.0028927861146265882,0.9994594594594595,0.9938705606634217,LOWS
2016-03-23,3,2,IJR,0.179692911718654,0.9875653270859613,0.9972880130175374,0.9899533548618585,0.9927444222746236,0.003254384378954976,-0.006526468455402456,0.9931134469010511,0.9987226277372263,HIGHS
2016-03-24,3,3,IJR,0.10096398197404534,0.9930172730613744,0.9815083393763597,0.9813338166002175,0.9904411764705883,-0.013415518491660531,-0.0018470631695604253,0.9979686057248385,0.9970392301998521,LOWS
2016-03-28,3,0,IJR,0.14412081699146223,0.9990840813335775,1.0108976727004062,1.0042132258655432,1.0120638455827766,0.008311784263021848,-0.003471587794628133,0.9948923750456038,0.9998166483314999,NONE
2016-03-29,3,1,IJR,0.11296379085311081,1.003110704483074,0.9959802667641148,0.9994532531437945,1.0029487652045705,-0.001461721176685516,0.005687029902770176,0.99963530269876,0.9927033929222912,LOWS
2016-03-30,3,2,IJR,0.14640294123759187,1.0017803097739006,1.0366905155017427,1.0060530532312622,1.0325248070562292,0.03045312786644659,-0.004247035922845424,0.9957529640771545,0.998578283277057,NONE
2016-03-31,3,3,IJR,0.09108972194685741,0.9998221589898632,0.9975194897236003,0.9980530973451327,1.0023189439885836,-0.00372076541459959,-0.0014209591474244813,0.9969852810782053,0.9994663820704376,NONE
2016-04-01,4,4,IJR,0.11508617674438627,0.9930715935334873,0.991296625222025,0.9902654867256637,0.9914484233030464,-0.00017761989342802862,0.0016126142268410016,0.9991063449508489,0.9955277280858676,LOWS
2016-04-04,4,0,IJR,0.09192087039557283,0.9991139464823676,1.0096756853610465,0.9994686503719448,1.008984725965858,0.011109120229349533,0.0005323868677906147,0.9991139464823676,0.9959205391982972,NONE
2016-04-05,4,1,IJR,0.11582125804787968,0.9960587603009674,0.9829636202307009,0.9860028348688873,0.9908569379705988,-0.00940550133096719,0.0037912980682433804,0.9991015274034143,0.9940647482014389,HIGHS
2016-04-06,4,2,IJR,0.10047335800570002,0.9981864345302865,0.9956670879220075,0.992273135669362,0.9974596262021411,-0.004513450081242101,-0.00199456029011785,0.9967403114813473,0.9987281976744186,NONE
2016-04-07,4,3,IJR,0.09959805209863183,0.9910104279036318,1.0021758839528558,0.9953279424977538,1.0029112081513827,0.008522212148685383,-0.0027139497014656354,0.9951254739122585,1.0,HIGHS
2016-04-08,4,4,IJR,0.058876416556518006,1.010574293527803,1.0001809299800977,1.0025275320454956,1.0106285504856147,-0.0075990591641035225,0.002713458755426892,0.9981991716189447,0.9949485837993866,HIGHS
2016-04-11,4,0,IJR,0.39532361599048643,1.0105129599419975,1.0021707670043414,1.006482982171799,1.0078338495172163,-0.0019898697539797294,0.006317689530685946,0.9974950796206835,0.9922869955156951,HIGHS
