"Date","Time","Open","High","Low","Close","Vol","OI"
08/03/2016,16:00,138.60,138.78,137.91,138.41,4930593,0
08/04/2016,16:00,139.46,140.16,139.27,139.45,5645951,0
08/05/2016,16:00,139.05,139.18,137.83,138.00,7778635,0
08/08/2016,16:00,137.60,138.54,137.32,138.26,5185234,0
08/09/2016,16:00,138.71,139.72,138.62,139.62,5503166,0
08/10/2016,16:00,139.90,140.51,139.47,140.16,5843487,0
08/11/2016,16:00,140.06,140.08,138.54,138.91,7624622,0
08/12/2016,16:00,140.41,140.86,139.87,140.08,7989640,0
08/15/2016,16:00,139.34,139.63,138.75,138.76,5108563,0
08/16/2016,16:00,138.98,139.15,138.23,138.39,6182739,0
08/17/2016,16:00,138.63,139.44,138.50,139.22,5001992,0
08/18/2016,16:00,139.20,139.77,138.79,139.44,3805233,0
08/19/2016,16:00,138.64,139.05,138.10,138.71,5516269,0
08/22/2016,16:00,139.65,140.14,139.37,139.88,5549684,0
08/23/2016,16:00,140.27,140.59,139.67,140.03,6841393,0
08/24/2016,16:00,140.10,140.19,139.39,139.70,6027834,0
08/25/2016,16:00,139.26,139.78,138.96,139.17,5855464,0
08/26/2016,16:00,139.73,140.69,138.22,138.36,12962524,0
08/29/2016,16:00,139.38,140.35,139.21,140.21,7310409,0
08/30/2016,16:00,140.17,140.26,139.67,139.67,5161769,0
08/31/2016,16:00,139.66,140.17,139.34,139.87,7349658,0
09/01/2016,16:00,138.62,140.10,138.57,139.77,9149133,0
09/02/2016,16:00,138.96,139.05,138.17,138.63,8396973,0
09/06/2016,16:00,138.71,140.08,138.51,139.64,8542625,0
09/07/2016,16:00,140.37,140.42,139.54,139.54,5421827,0
09/08/2016,16:00,138.86,139.27,137.26,137.79,14301465,0
09/09/2016,16:00,136.07,136.12,135.41,135.52,13347664,0
09/12/2016,16:00,135.32,135.83,135.16,135.59,9096573,0
09/13/2016,16:00,135.87,136.00,133.36,134.05,15645423,0
09/14/2016,16:00,134.05,134.91,134.05,134.25,7037670,0
09/15/2016,16:00,133.61,134.05,133.03,133.67,10234190,0
09/16/2016,16:00,134.58,134.81,134.22,134.75,7507901,0
09/19/2016,16:00,134.52,134.87,134.25,134.31,7105887,0
09/20/2016,16:00,135.15,135.58,134.67,134.78,6054765,0
09/21/2016,16:00,134.60,135.89,134.18,135.87,10698125,0
09/22/2016,16:00,136.67,137.29,136.50,136.95,12426243,0
09/23/2016,16:00,137.03,137.34,136.71,136.82,5928833,0
09/26/2016,16:00,137.07,137.83,137.02,137.69,8661318,0
09/27/2016,16:00,138.59,138.80,137.95,138.70,9450445,0
09/28/2016,16:00,138.50,139.15,138.22,138.40,7958732,0
09/29/2016,16:00,137.56,139.07,137.45,138.75,8319793,0
09/30/2016,16:00,138.55,138.64,136.87,137.51,11747119,0
10/03/2016,16:00,137.68,137.77,136.76,136.81,7588816,0
10/04/2016,16:00,136.62,136.84,135.16,135.21,12048727,0
10/05/2016,16:00,135.02,135.08,134.12,134.58,8917655,0
10/06/2016,16:00,133.97,134.69,133.68,133.83,7839909,0
10/07/2016,16:00,133.93,134.29,133.09,133.92,9953220,0
10/10/2016,16:00,132.85,133.16,132.51,133.13,6089117,0
10/11/2016,16:00,132.86,133.55,132.57,132.83,9670399,0
10/12/2016,16:00,132.67,133.02,132.24,132.96,7582449,0
10/13/2016,16:00,133.64,133.93,133.37,133.46,7080582,0
10/14/2016,16:00,132.27,132.95,131.53,131.59,11415109,0
10/17/2016,16:00,132.10,132.74,132.09,132.43,10595886,0
10/18/2016,16:00,131.86,132.89,131.83,132.86,7151001,0
10/19/2016,16:00,132.37,133.27,132.32,132.97,6941279,0
10/20/2016,16:00,133.64,133.75,132.90,133.11,6082274,0
10/21/2016,16:00,133.52,133.72,132.87,133.31,9222747,0
10/24/2016,16:00,133.41,133.45,132.29,132.73,6507489,0
10/25/2016,16:00,132.53,133.56,132.49,133.08,5134728,0
10/26/2016,16:00,132.46,132.80,131.99,132.18,5842548,0
10/27/2016,16:00,131.07,131.07,130.06,130.74,10044665,0
10/28/2016,16:00,130.39,130.93,130.33,130.45,7540950,0
10/31/2016,16:00,130.89,131.29,130.71,131.25,7047470,0
11/01/2016,16:00,130.16,131.60,129.88,131.01,12622367,0
11/02/2016,16:00,131.30,132.11,131.03,131.58,8666228,0
11/03/2016,16:00,130.75,131.05,130.44,130.57,6085408,0
11/04/2016,16:00,131.27,131.79,131.13,131.74,7622582,0
11/07/2016,16:00,130.75,131.00,130.44,130.62,5386725,0
11/08/2016,16:00,131.02,131.21,129.71,130.09,7576518,0
11/09/2016,16:00,127.22,127.37,124.22,124.57,31233486,0
11/10/2016,16:00,123.97,124.96,122.72,122.73,22961169,0
11/11/2016,16:00,122.96,123.05,121.65,122.04,10040165,0
11/14/2016,16:00,121.28,122.66,120.73,121.31,21174373,0
11/15/2016,16:00,122.22,122.81,121.78,121.91,11963704,0
11/16/2016,16:00,122.30,123.14,122.17,123.01,9149498,0
11/17/2016,16:00,121.95,122.11,120.99,121.20,11221604,0
11/18/2016,16:00,121.63,121.97,120.34,120.85,13577732,0
11/21/2016,16:00,121.21,121.48,120.89,121.15,6488066,0
11/22/2016,16:00,121.66,121.76,120.88,121.11,9989917,0
11/23/2016,16:00,119.99,120.91,119.25,120.64,13563514,0
11/25/2016,16:00,121.19,121.29,120.40,120.82,3126273,0
11/28/2016,16:00,121.41,121.73,121.09,121.71,8554998,0
11/29/2016,16:00,121.44,122.40,121.21,122.22,8363000,0
11/30/2016,16:00,119.97,121.01,119.48,120.24,21163537,0
12/01/2016,16:00,118.51,118.99,117.64,118.73,21715714,0
12/02/2016,16:00,119.17,120.21,119.14,119.60,12487458,0
12/05/2016,16:00,118.93,120.40,118.45,119.47,12100125,0
12/06/2016,16:00,119.70,119.94,119.12,119.38,11526642,0
12/07/2016,16:00,119.82,120.62,119.82,120.40,10392180,0
12/08/2016,16:00,119.15,119.31,118.78,118.98,12041139,0
12/09/2016,16:00,118.64,118.86,117.28,117.50,14646449,0
12/12/2016,16:00,117.27,117.80,116.88,117.72,9496347,0
12/13/2016,16:00,118.40,118.49,117.44,118.14,12189195,0
12/14/2016,16:00,119.08,119.21,116.80,116.82,16618386,0
12/15/2016,16:00,117.56,118.29,117.03,117.41,12400456,0
12/16/2016,16:00,117.61,117.92,116.80,117.14,14924640,0
12/19/2016,16:00,117.98,118.58,117.74,118.40,10868274,0
12/20/2016,16:00,117.63,117.90,117.38,117.81,7030613,0
12/21/2016,16:00,117.92,118.40,117.73,118.33,4624709,0
12/22/2016,16:00,117.53,118.00,117.50,117.81,5177794,0
12/23/2016,16:00,118.24,118.39,117.95,118.05,4461570,0
12/27/2016,16:00,117.42,117.70,117.23,117.67,5276560,0
12/28/2016,16:00,117.86,118.88,117.70,118.53,7578597,0
12/29/2016,16:00,118.80,119.27,118.66,118.95,8581375,0
12/30/2016,16:00,118.78,119.65,118.72,119.13,10613914,0
01/03/2017,16:00,118.41,119.99,118.18,119.64,13217317,0
01/04/2017,16:00,119.76,120.24,119.45,120.10,6699562,0
01/05/2017,16:00,120.45,122.03,120.17,121.98,13265820,0
01/06/2017,16:00,121.13,121.54,120.75,120.86,8369334,0
01/09/2017,16:00,121.88,122.00,121.46,121.83,8839108,0
01/10/2017,16:00,121.55,121.91,121.28,121.75,8417941,0
01/11/2017,16:00,121.94,122.69,121.41,122.16,9402523,0
01/12/2017,16:00,122.80,123.14,121.83,121.89,9977612,0
01/13/2017,16:00,121.33,121.75,120.62,121.31,9820003,0
01/17/2017,16:00,122.81,122.94,121.99,122.58,7853301,0
01/18/2017,16:00,121.77,121.96,120.91,121.01,9064689,0
01/19/2017,16:00,120.49,120.58,119.55,120.18,11795591,0
01/20/2017,16:00,119.84,120.31,119.29,119.94,16953217,0
01/23/2017,16:00,120.34,121.87,120.02,121.14,13118414,0
01/24/2017,16:00,120.77,121.13,119.80,120.31,8394978,0
01/25/2017,16:00,119.28,119.60,118.56,118.80,11115069,0
01/26/2017,16:00,118.91,119.26,118.33,119.20,7827932,0
01/27/2017,16:00,119.40,119.83,119.25,119.63,7197762,0
01/30/2017,16:00,119.44,119.88,119.20,119.27,6569509,0
01/31/2017,16:00,119.33,120.40,119.25,120.10,13298521,0
02/01/2017,16:00,119.10,119.53,118.58,119.10,10975521,0
02/02/2017,16:00,119.93,120.14,119.00,119.05,6978567,0
02/03/2017,16:00,119.44,119.87,118.47,119.00,10275574,0
02/06/2017,16:00,119.76,120.13,119.12,119.72,8433772,0
02/07/2017,16:00,119.78,121.01,119.47,120.60,8418420,0
02/08/2017,16:00,121.42,122.27,121.41,122.24,15734201,0
02/09/2017,16:00,121.41,121.59,120.66,120.83,16890586,0
02/10/2017,16:00,120.11,120.95,120.11,120.76,7978462,0
02/13/2017,16:00,120.25,120.41,119.88,120.38,11536780,0
02/14/2017,16:00,120.24,120.30,118.83,119.51,13210451,0
02/15/2017,16:00,118.76,119.22,118.65,118.96,8481015,0
02/16/2017,16:00,119.22,120.21,119.12,119.61,10005829,0
02/17/2017,16:00,120.61,120.70,120.13,120.32,7886448,0
02/21/2017,16:00,119.68,120.61,119.60,120.11,8703755,0
02/22/2017,16:00,120.80,120.82,119.59,120.31,8101522,0
02/23/2017,16:00,120.57,120.74,120.33,120.67,5330784,0
02/24/2017,16:00,121.35,122.14,121.26,122.01,11335989,0
02/27/2017,16:00,121.81,121.90,121.23,121.29,11039831,0
02/28/2017,16:00,121.50,122.08,121.32,121.74,8410508,0
03/01/2017,16:00,119.44,119.55,118.95,119.47,10717113,0
03/02/2017,16:00,119.01,119.21,118.62,119.04,8201247,0
03/03/2017,16:00,119.23,119.35,118.55,119.35,9515219,0
03/06/2017,16:00,119.12,119.12,118.52,118.78,4489229,0
03/07/2017,16:00,118.48,118.68,118.25,118.42,7080088,0
03/08/2017,16:00,117.31,117.95,117.23,117.78,11336336,0
03/09/2017,16:00,117.34,117.48,116.77,116.84,10575439,0
03/10/2017,16:00,117.14,117.32,116.68,117.25,9218505,0
03/13/2017,16:00,116.83,117.09,116.49,116.51,6993071,0
03/14/2017,16:00,116.77,117.35,116.71,117.07,9869230,0
03/15/2017,16:00,117.56,118.83,117.43,118.50,14600488,0
03/16/2017,16:00,117.99,118.15,117.63,117.90,8018165,0
03/17/2017,16:00,118.11,118.75,118.03,118.64,7266766,0
03/20/2017,16:00,118.55,119.23,118.50,119.15,5497756,0
03/21/2017,16:00,119.05,120.30,119.02,120.14,12540662,0
03/22/2017,16:00,120.72,121.17,120.43,120.62,11661374,0
03/23/2017,16:00,120.83,121.02,120.06,120.45,6746461,0
03/24/2017,16:00,120.53,121.10,120.40,120.88,5819630,0
03/27/2017,16:00,121.83,121.97,121.19,121.43,6878473,0
03/28/2017,16:00,121.79,121.82,120.49,120.62,6811244,0
03/29/2017,16:00,120.94,121.38,120.88,121.34,6291020,0
03/30/2017,16:00,121.07,121.09,120.32,120.36,7042448,0
03/31/2017,16:00,120.28,120.81,120.21,120.71,5144760,0
04/03/2017,16:00,120.45,121.87,120.40,121.67,12996495,0
04/04/2017,16:00,121.37,121.59,120.95,121.01,6976660,0
04/05/2017,16:00,120.56,121.52,120.36,121.38,8555235,0
04/06/2017,16:00,121.24,121.41,120.52,121.20,6496995,0
04/07/2017,16:00,121.84,122.25,120.69,120.71,10270017,0
04/10/2017,16:00,121.14,121.62,121.00,121.27,5314493,0
04/11/2017,16:00,121.80,122.65,121.72,122.42,11297362,0
04/12/2017,16:00,122.51,123.19,122.29,123.09,11532463,0
04/13/2017,16:00,123.45,123.74,122.91,123.47,8396661,0
04/17/2017,16:00,123.46,123.55,122.86,123.09,8015015,0
04/18/2017,16:00,123.86,124.98,123.55,124.70,11529704,0
04/19/2017,16:00,124.10,124.17,123.70,124.02,7343991,0
04/20/2017,16:00,123.73,123.92,123.14,123.54,7932918,0
04/21/2017,16:00,123.82,124.24,123.49,123.54,9798520,0
04/24/2017,16:00,122.55,123.16,122.46,122.93,8066371,0
04/25/2017,16:00,122.21,122.46,121.38,121.45,8122253,0
04/26/2017,16:00,121.52,122.14,121.43,122.12,5766213,0
04/27/2017,16:00,121.75,122.35,121.58,122.08,4978328,0
04/28/2017,16:00,121.60,122.44,121.55,122.35,8166295,0
05/01/2017,16:00,121.69,122.14,120.71,121.08,8795929,0
05/02/2017,16:00,120.97,121.78,120.94,121.70,6727813,0
05/03/2017,16:00,122.22,122.39,121.55,121.78,8932912,0
05/04/2017,16:00,121.01,121.22,120.67,121.18,9707211,0
05/05/2017,16:00,121.38,121.47,120.89,121.29,5605412,0
05/08/2017,16:00,121.11,121.14,120.53,120.63,8057780,0
05/09/2017,16:00,120.38,120.63,120.14,120.62,5536746,0
05/10/2017,16:00,120.91,121.06,120.16,120.48,6517131,0
05/11/2017,16:00,120.00,120.57,119.91,120.48,7479834,0
05/12/2017,16:00,121.01,121.49,120.98,121.39,7464184,0
05/15/2017,16:00,121.06,121.21,120.75,121.06,5173188,0
05/16/2017,16:00,121.11,121.89,121.11,121.51,6722728,0
05/17/2017,16:00,122.63,123.54,122.39,123.28,11236435,0
05/18/2017,16:00,123.75,123.94,123.19,123.42,8350484,0
05/19/2017,16:00,123.36,123.78,123.01,123.71,11277436,0
05/22/2017,16:00,123.41,123.56,123.26,123.37,4063071,0
05/23/2017,16:00,123.51,123.62,122.48,122.54,7901311,0
05/24/2017,16:00,122.80,123.26,122.54,123.23,7468346,0
05/25/2017,16:00,123.02,123.28,122.76,123.27,6464812,0
05/26/2017,16:00,123.55,123.74,123.25,123.48,2963919,0
05/30/2017,16:00,124.03,124.14,123.74,124.09,4819358,0
05/31/2017,16:00,124.05,124.65,124.03,124.40,8000164,0
06/01/2017,16:00,123.70,124.19,123.66,124.15,9037271,0
06/02/2017,16:00,125.22,125.77,125.05,125.62,13245037,0
06/05/2017,16:00,124.90,125.16,124.78,124.84,6775466,0
06/06/2017,16:00,125.69,125.87,125.40,125.52,12841474,0
06/07/2017,16:00,125.24,125.52,124.79,124.92,12852353,0
06/08/2017,16:00,124.88,124.88,124.30,124.59,8758621,0
06/09/2017,16:00,124.08,124.64,123.98,124.40,5130548,0
06/12/2017,16:00,124.21,124.99,124.14,124.36,4335780,0
06/13/2017,16:00,124.01,124.52,123.99,124.38,4742571,0
06/14/2017,16:00,125.92,126.71,125.73,126.30,20212287,0
06/15/2017,16:00,126.09,126.33,125.83,126.10,5863708,0
06/16/2017,16:00,126.08,126.44,126.01,126.35,6672543,0
06/19/2017,16:00,126.32,126.48,126.03,126.17,5641338,0
06/20/2017,16:00,126.79,127.40,126.79,127.30,8405680,0
06/21/2017,16:00,127.11,127.65,126.90,127.56,5914825,0
06/22/2017,16:00,127.71,127.87,127.31,127.84,6608055,0
06/23/2017,16:00,127.47,127.90,127.40,127.78,4329910,0
06/26/2017,16:00,128.27,128.57,128.16,128.26,5541628,0
06/27/2017,16:00,127.43,127.49,126.62,126.89,8354227,0
06/28/2017,16:00,126.67,126.71,125.98,126.47,7357931,0
06/29/2017,16:00,125.01,125.72,124.90,125.41,9116011,0
06/30/2017,16:00,125.19,125.39,124.85,125.12,10189811,0
07/03/2017,16:00,125.00,125.04,124.02,124.46,11021117,0
07/05/2017,16:00,124.20,124.65,124.12,124.49,11394539,0
07/06/2017,16:00,123.52,123.64,122.93,123.46,10853050,0
07/07/2017,16:00,122.84,123.03,122.59,122.72,9401813,0
07/10/2017,16:00,122.87,123.10,122.68,122.90,3859189,0
07/11/2017,16:00,122.86,123.33,122.71,123.11,4425579,0
07/12/2017,16:00,123.89,124.04,123.49,123.96,7839923,0
07/13/2017,16:00,123.60,123.65,122.81,123.18,7449253,0
07/14/2017,16:00,124.10,124.16,123.12,123.33,6566826,0
07/17/2017,16:00,123.33,123.99,123.27,123.67,4737647,0
07/18/2017,16:00,124.43,124.77,124.23,124.75,9163037,0
07/19/2017,16:00,124.78,125.01,124.59,124.80,5140862,0
07/20/2017,16:00,125.49,125.73,124.97,125.16,12239091,0
07/21/2017,16:00,125.73,126.03,125.57,125.69,6201481,0
07/24/2017,16:00,125.45,125.66,125.16,125.20,5378534,0
07/25/2017,16:00,124.14,124.19,123.47,123.57,9743266,0
07/26/2017,16:00,123.27,124.09,123.08,123.77,8459547,0
07/27/2017,16:00,123.11,123.38,122.82,123.16,6390798,0
07/28/2017,16:00,123.27,123.99,123.26,123.89,5491761,0
07/31/2017,16:00,123.46,124.05,123.40,124.04,5464596,0
08/01/2017,16:00,123.18,124.71,123.16,124.64,9676842,0
08/02/2017,16:00,124.77,125.17,124.68,124.71,5745622,0
08/03/2017,16:00,125.29,126.02,125.26,126.00,10324510,0
08/04/2017,16:00,125.15,125.18,124.44,124.93,8485492,0
08/07/2017,16:00,124.84,125.10,124.61,125.07,4684576,0
08/08/2017,16:00,124.87,124.98,124.15,124.62,6197386,0
08/09/2017,16:00,125.93,125.95,125.20,125.30,9221830,0
08/10/2017,16:00,125.62,126.44,125.52,126.37,10378215,0
08/11/2017,16:00,125.77,126.46,125.55,126.43,5717807,0
08/14/2017,16:00,125.99,126.28,125.73,125.78,5111040,0
08/15/2017,16:00,124.73,125.54,124.71,125.25,7473231,0
08/16/2017,16:00,124.83,126.02,124.81,125.71,5283779,0
08/17/2017,16:00,125.70,126.68,125.51,126.65,9364681,0
08/18/2017,16:00,126.98,127.15,126.26,126.62,8382502,0
08/21/2017,16:00,126.77,127.02,126.50,126.93,7669826,0
08/22/2017,16:00,126.79,126.81,126.27,126.44,6140708,0
08/23/2017,16:00,127.04,127.31,126.76,127.30,7446363,0
08/24/2017,16:00,126.88,127.31,126.72,126.83,5569401,0
08/25/2017,16:00,127.02,127.45,126.87,127.32,7303300,0
08/28/2017,16:00,126.92,127.39,126.73,127.24,4448548,0
08/29/2017,16:00,128.46,128.52,127.31,127.65,7659555,0
08/30/2017,16:00,127.46,127.74,127.34,127.61,4735194,0
08/31/2017,16:00,127.64,128.03,127.57,127.99,7978406,0
09/01/2017,16:00,127.31,127.34,126.43,126.75,14128576,0
09/05/2017,16:00,127.69,128.80,127.69,128.76,15220687,0
09/06/2017,16:00,128.72,129.00,127.74,127.97,9066915,0
09/07/2017,16:00,128.33,129.57,128.33,129.28,13618862,0
09/08/2017,16:00,129.11,129.16,128.57,129.00,9808531,0
09/11/2017,16:00,127.87,128.05,127.26,127.46,17856690,0
09/12/2017,16:00,127.05,127.09,126.53,126.79,7557437,0
09/13/2017,16:00,126.91,126.92,126.28,126.29,6740040,0
09/14/2017,16:00,126.37,126.83,126.33,126.81,6674530,0
09/15/2017,16:00,127.00,127.01,126.54,126.86,9769178,0
09/18/2017,16:00,126.50,126.57,125.84,126.13,6862991,0
09/19/2017,16:00,126.28,126.31,125.73,125.82,5554948,0
09/20/2017,16:00,125.97,126.05,125.33,125.91,8036991,0
09/21/2017,16:00,126.16,126.56,125.82,125.84,6147895,0
09/22/2017,16:00,126.50,126.73,126.06,126.20,5660664,0
09/25/2017,16:00,126.32,127.27,126.20,126.99,9679004,0
09/26/2017,16:00,126.77,126.89,126.43,126.76,7251877,0
09/27/2017,16:00,124.87,125.30,124.61,124.85,12145700,0
09/28/2017,16:00,124.21,124.65,123.97,124.48,8883733,0
09/29/2017,16:00,124.76,125.03,124.27,124.76,11285465,0
10/02/2017,16:00,124.81,125.00,124.24,124.28,7860723,0
10/03/2017,16:00,123.92,124.51,123.92,124.40,6219818,0
10/04/2017,16:00,124.53,124.59,123.88,124.41,7446965,0
10/05/2017,16:00,124.27,124.30,123.69,123.94,8180271,0
10/06/2017,16:00,123.29,124.10,123.03,123.59,10375026,0
10/09/2017,16:00,123.78,124.06,123.64,123.98,3590926,0
10/10/2017,16:00,124.14,124.87,124.02,124.18,6666768,0
10/11/2017,16:00,124.57,124.66,124.26,124.42,4385859,0
10/12/2017,16:00,124.55,124.98,124.24,124.95,7141586,0
10/13/2017,16:00,125.58,125.94,125.17,125.85,7747000,0
10/16/2017,16:00,125.53,125.90,125.38,125.76,5737322,0
10/17/2017,16:00,125.39,126.09,125.39,125.92,4969626,0
10/18/2017,16:00,125.05,125.18,124.68,125.09,5943823,0
10/19/2017,16:00,125.74,126.01,125.27,125.31,8966467,0
10/20/2017,16:00,124.00,124.28,123.64,123.98,12326907,0
10/23/2017,16:00,124.16,124.49,124.02,124.20,6871125,0
10/24/2017,16:00,123.37,123.69,123.15,123.43,6842843,0
10/25/2017,16:00,122.53,122.98,122.42,122.84,9961406,0
10/26/2017,16:00,123.06,123.06,122.43,122.43,8179440,0
10/27/2017,16:00,122.94,123.33,122.75,123.24,10480857,0
10/30/2017,16:00,123.86,124.46,123.56,124.42,9051612,0
10/31/2017,16:00,124.53,124.66,124.40,124.46,4424322,0
11/01/2017,16:00,124.35,125.14,124.30,124.75,8940443,0
11/02/2017,16:00,125.00,125.52,124.92,125.30,7222693,0
11/03/2017,16:00,125.47,125.70,125.14,125.64,10984056,0
11/06/2017,16:00,125.93,126.22,125.72,126.11,6246719,0
11/07/2017,16:00,126.23,126.78,126.13,126.64,6422666,0
11/08/2017,16:00,126.59,126.80,126.21,126.36,3356399,0
11/09/2017,16:00,125.87,126.24,125.55,126.00,6280364,0
11/10/2017,16:00,124.71,124.84,123.96,124.10,11980950,0
11/13/2017,16:00,124.80,124.81,124.31,124.36,5880784,0
11/14/2017,16:00,124.77,125.24,124.77,125.20,6195891,0
11/15/2017,16:00,126.06,126.67,125.64,126.56,9568163,0
11/16/2017,16:00,126.01,126.33,125.45,125.46,5894944,0
11/17/2017,16:00,126.07,126.44,125.96,126.39,6938792,0
11/20/2017,16:00,125.91,126.38,125.91,126.34,4232349,0
11/21/2017,16:00,127.09,127.29,126.31,126.74,5818422,0
11/22/2017,16:00,126.62,127.20,126.51,127.15,4140708,0
11/24/2017,16:00,126.93,127.03,126.69,126.80,3141388,0
11/27/2017,16:00,126.86,127.05,126.42,126.62,6079853,0
11/28/2017,16:00,126.77,127.18,126.47,126.79,5983021,0
11/29/2017,16:00,125.56,125.68,125.10,125.54,14547146,0
11/30/2017,16:00,125.31,125.52,124.44,125.12,9630008,0
12/01/2017,16:00,125.87,127.69,125.10,126.55,24583127,0
12/04/2017,16:00,125.92,126.67,125.81,126.61,9609316,0
12/05/2017,16:00,126.47,127.50,126.45,127.24,10958930,0
12/06/2017,16:00,127.87,128.23,127.66,127.68,11834449,0
12/07/2017,16:00,127.93,128.10,126.30,126.68,13056807,0
12/08/2017,16:00,126.59,126.74,126.24,126.69,4786306,0
12/11/2017,16:00,126.86,127.09,126.41,126.43,3863802,0
12/12/2017,16:00,126.17,126.41,125.67,126.38,7502439,0
12/13/2017,16:00,126.81,127.39,126.59,127.33,8532859,0
12/14/2017,16:00,127.05,127.98,126.79,127.87,6884986,0
12/15/2017,16:00,127.81,128.59,127.56,128.35,7239398,0
12/18/2017,16:00,127.97,128.00,126.91,127.18,7239706,0
12/19/2017,16:00,126.32,126.38,125.07,125.53,11045782,0
12/20/2017,16:00,124.31,124.71,123.95,124.14,10005783,0
12/21/2017,16:00,124.03,124.86,124.00,124.60,7026878,0
12/22/2017,16:00,124.70,124.84,124.53,124.77,3974571,0
12/26/2017,16:00,124.98,125.53,124.97,125.14,3168442,0
12/27/2017,16:00,125.71,126.98,125.70,126.77,9059659,0
12/28/2017,16:00,126.53,126.83,126.37,126.66,5297264,0
12/29/2017,16:00,126.50,127.12,126.48,126.86,7580515,0
01/02/2018,16:00,126.49,126.51,125.07,125.49,16238206,0
01/03/2018,16:00,126.00,126.20,125.49,126.09,8605121,0
01/04/2018,16:00,125.65,126.16,125.37,126.07,9217876,0
01/05/2018,16:00,125.87,126.18,125.36,125.71,10915437,0
01/08/2018,16:00,125.99,126.03,125.17,125.63,8850576,0
01/09/2018,16:00,124.81,124.83,123.81,123.95,16226402,0
01/10/2018,16:00,122.81,123.93,122.66,123.80,14302604,0
01/11/2018,16:00,123.51,124.59,123.31,124.31,12511001,0
01/12/2018,16:00,124.10,124.79,123.91,124.52,9987129,0
01/16/2018,16:00,125.17,125.28,124.56,125.04,9125890,0
01/17/2018,16:00,125.08,125.64,124.60,124.87,8326973,0
01/18/2018,16:00,123.93,124.27,123.54,123.71,10843892,0
01/19/2018,16:00,123.40,123.56,122.98,123.06,11374309,0
01/22/2018,16:00,123.45,123.71,122.99,123.18,8985125,0
01/23/2018,16:00,123.81,124.20,123.24,123.71,12325687,0
01/24/2018,16:00,122.85,123.13,122.54,123.04,9038909,0
01/25/2018,16:00,123.16,124.15,122.80,124.05,12173297,0
01/26/2018,16:00,123.88,123.91,123.10,123.59,6462945,0
01/29/2018,16:00,122.97,122.97,122.30,122.73,12223038,0
01/30/2018,16:00,122.28,122.37,121.70,122.01,12064454,0
01/31/2018,16:00,122.87,122.93,121.94,122.73,18045079,0
02/01/2018,16:00,122.48,122.53,120.63,120.70,18632780,0
02/02/2018,16:00,120.15,120.26,119.24,119.58,23944423,0
02/05/2018,16:00,119.17,121.82,118.64,120.71,28606241,0
02/06/2018,16:00,120.42,120.87,119.72,119.96,10935439,0
02/07/2018,16:00,120.13,120.33,118.56,118.82,16271063,0
02/08/2018,16:00,118.01,119.18,117.85,118.69,15155094,0
02/09/2018,16:00,118.11,119.09,117.79,117.94,15661576,0
02/12/2018,16:00,118.56,119.30,118.19,118.46,10944598,0
02/13/2018,16:00,118.61,119.01,118.39,118.99,8157569,0
02/14/2018,16:00,118.46,118.54,117.47,117.67,12043313,0
02/15/2018,16:00,118.19,118.80,117.99,118.07,8222416,0
02/16/2018,16:00,119.01,119.21,118.34,118.71,8454089,0
02/20/2018,16:00,118.28,118.51,117.78,118.19,8268822,0
02/21/2018,16:00,118.24,118.29,116.51,116.74,12054315,0
02/22/2018,16:00,117.24,117.66,117.00,117.09,9317852,0
02/23/2018,16:00,117.88,118.31,117.72,118.13,9072850,0
02/26/2018,16:00,118.68,118.91,118.04,118.17,8771646,0
02/27/2018,16:00,118.52,118.66,117.26,118.00,12525659,0
02/28/2018,16:00,118.47,118.83,118.25,118.75,9311606,0
03/01/2018,16:00,118.43,119.62,118.15,119.32,12287700,0
03/02/2018,16:00,118.85,118.93,118.12,118.35,10064302,0
03/05/2018,16:00,118.75,118.80,117.63,118.03,5658174,0
03/06/2018,16:00,118.36,118.68,118.12,118.14,5452045,0
03/07/2018,16:00,118.57,118.68,117.96,118.01,4461757,0
03/08/2018,16:00,118.31,118.99,118.26,118.69,7086716,0
03/09/2018,16:00,117.99,118.27,117.59,117.91,6570366,0
03/12/2018,16:00,118.31,118.66,118.19,118.59,5801739,0
03/13/2018,16:00,118.98,119.37,118.50,119.19,7455302,0
03/14/2018,16:00,119.40,120.40,119.37,120.24,10175049,0
03/15/2018,16:00,120.17,120.49,119.93,120.24,6757935,0
03/16/2018,16:00,119.80,120.01,119.55,119.81,6084329,0
03/19/2018,16:00,119.21,119.97,119.20,119.43,8491173,0
03/20/2018,16:00,118.91,119.22,118.83,118.95,5445971,0
03/21/2018,16:00,118.66,119.42,118.11,119.08,9742409,0
03/22/2018,16:00,120.31,120.82,119.67,120.26,12136574,0
03/23/2018,16:00,119.68,120.31,119.62,120.17,7250408,0
03/26/2018,16:00,120.00,120.45,119.67,119.71,8237947,0
03/27/2018,16:00,119.83,121.12,119.81,120.99,9168508,0
03/28/2018,16:00,121.45,121.64,120.95,121.31,7412538,0
03/29/2018,16:00,121.54,122.29,121.51,121.90,9694323,0
04/02/2018,16:00,121.35,122.36,121.16,121.88,12036489,0
04/03/2018,16:00,121.36,121.48,120.83,120.94,9855032,0
04/04/2018,16:00,121.35,121.46,120.60,120.69,6654312,0
04/05/2018,16:00,120.10,120.27,119.77,119.79,7603733,0
04/06/2018,16:00,120.66,121.15,120.22,121.10,8831225,0
04/09/2018,16:00,120.64,121.30,120.35,121.30,6307525,0
